FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202509;513881387;AC-211-HPFP;84132000;FR;PT;10;EXW;11;3;;1,5;1;487;;FR39877608091;
INTRA-EX;202509;513881387;AC-WS-BM-10-BT;87088099;FR;PT;10;EXW;11;3;;2,4;2;91;;FR35504243288;
INTRA-EX;202509;513881387;11427953129;84099100;FR;PT;10;EXW;11;3;;0,1;4;20;;FR35504243288;
INTRA-EX;202509;513881387;11127565286;84836080;FR;PT;10;EXW;11;3;;0,4;1;10;;FR35504243288;
INTRA-EX;202509;513881387;RC-HE64;85111000;FR;PT;10;EXW;11;3;;0,6;1;34;;QV999999999999;
INTRA-EX;202509;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;3;28;;QV999999999999;
INTRA-EX;202509;513881387;SSZ0205-6P-YE;87083091;FR;PT;10;EXW;11;3;;0,6;1;117;;QV999999999999;
INTRA-EX;202509;513881387;SBMP081;87089235;FR;PT;10;EXW;11;3;;11,3;1;376;;FR32931315469;
INTRA-EX;202509;513881387;SAU0780-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202509;513881387;RBF700;27101999;FR;PT;10;EXW;11;3;;0,6;2;29;;QV999999999999;
INTRA-EX;202509;513881387;SAU0433-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK7-TO;87089997;FR;PT;10;EXW;11;3;;2,1;1;86;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK7-TI;40091100;FR;PT;10;EXW;11;3;;1,3;1;108;;QV999999999999;
INTRA-EX;202509;513881387;CTS-EXH-TP-0008;87089235;FR;PT;10;EXW;11;3;;4;1;134;;QV999999999999;
INTRA-EX;202509;513881387;Z1004081-8;85111000;FR;PT;10;EXW;11;3;;0,5;1;199;;QV999999999999;
INTRA-EX;202509;513881387;MMEXH-MUS8-15HP;87089235;FR;PT;10;EXW;11;3;;5;1;252;;QV999999999999;
INTRA-EX;202509;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;43;;QV999999999999;
INTRA-EX;202509;513881387;MMHOSE-BRZ-13IRD;40091100;FR;PT;10;EXW;11;3;;1,3;1;135;;QV999999999999;
INTRA-EX;202509;513881387;ATMSFO5-RD;84099100;FR;PT;10;EXW;11;3;;5,4;1;454;;QV999999999999;
INTRA-EX;202509;513881387;9-654-1025;84133080;FR;PT;10;EXW;11;3;;0,8;1;165;;QV999999999999;
INTRA-EX;202509;513881387;RE8C-L+RE9B-T;84099100;FR;PT;10;EXW;11;3;;0,3;1;105;;QV999999999999;
INTRA-EX;202509;513881387;CTS-CC-MK7GRS3;84099100;FR;PT;10;EXW;11;3;;3;1;468;;FR24849994223;
INTRA-EX;202509;513881387;CTS-IT-800;84213100;FR;PT;10;EXW;11;3;;4,3;1;277;;QV999999999999;
INTRA-EX;202509;513881387;5M1581H-STD;87089997;FR;PT;10;EXW;11;3;;0,6;1;153;;QV999999999999;
INTRA-EX;202509;513881387;CTS-HW-0090;84099100;AT;PT;10;EXW;11;3;;0,5;1;146;;QV999999999999;
INTRA-EX;202509;513881387;MMAI-MK7-15WRD;84213100;IE;PT;10;EXW;11;3;;5,6;1;266;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK7-MD;87089997;IE;PT;10;EXW;11;3;;0,4;1;64;;QV999999999999;
INTRA-EX;202509;513881387;RF100019;84213100;CZ;PT;10;EXW;11;3;;0,8;5;258;;CZ05205093;
INTRA-EX;202509;513881387;CI100039-B;40091100;CZ;PT;10;EXW;11;3;;1,7;1;149;;CZ05205093;
INTRA-EX;202509;513881387;KLC180-335;87088055;CY;PT;10;EXW;11;3;;1,6;1;137;;QV999999999999;
INTRA-EX;202509;513881387;1C2017F;84213100;CZ;PT;10;EXW;11;3;;0,8;1;92;;QV999999999999;
INTRA-EX;202509;513881387;1033BLK;84213100;CZ;PT;10;EXW;11;3;;0,3;1;21;;QV999999999999;
INTRA-EX;202509;513881387;ESR1581WB;84213100;CZ;PT;10;EXW;11;3;;4,5;1;312;;QV999999999999;
INTRA-EX;202509;513881387;AC-WS-NI-15;87088099;LT;PT;10;EXW;11;3;;1,6;1;52;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-800;84213100;LT;PT;10;EXW;11;3;;4,3;1;275;;QV999999999999;
INTRA-EX;202509;513881387;FMSCPS53T;87089997;FI;PT;10;EXW;11;3;;0,7;2;378;;FI24326363;
INTRA-EX;202509;513881387;AC-200-HS;87089997;RO;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202509;513881387;SHYP104;87089235;RO;PT;10;EXW;11;3;;3,2;1;209;;QV999999999999;
INTRA-EX;202509;513881387;MMAF-REOIL-RD;84213100;RO;PT;10;EXW;11;3;;0,9;2;33;;QV999999999999;
INTRA-EX;202509;513881387;VWR900002;85111000;LU;PT;10;EXW;11;3;;0,3;4;122;;LU28446117;
INTRA-EX;202509;513881387;000965202BLK;58109210;SK;PT;10;EXW;11;3;;0,5;1;149;;SK2120895436;
INTRA-EX;202509;513881387;SMNP018;87089235;HR;PT;10;EXW;11;3;;7,7;1;195;;QV999999999999;
INTRA-EX;202509;513881387;71008-AN029;84213100;SI;PT;10;EXW;11;3;;2;1;376;;QV999999999999;
INTRA-EX;202509;513881387;06K129717A;87089235;HU;PT;10;EXW;11;3;;0,1;1;6;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK7-DI.A;87089997;HU;PT;10;EXW;11;3;;0,1;1;30;;QV999999999999;
INTRA-EX;202509;513881387;06K103495AC;87089997;HU;PT;10;EXW;11;3;;0,6;1;30;;QV999999999999;
INTRA-EX;202509;513881387;WHT005185;84133080;HU;PT;10;EXW;11;3;;0,1;1;7;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK7-FPT;84133080;HU;PT;10;EXW;11;3;;0,1;1;10;;QV999999999999;
INTRA-EX;202509;513881387;RIP-007-BL;40093100;DE;PT;10;EXW;11;3;;1;1;52;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-290R;84213100;DE;PT;10;EXW;11;3;;4;1;279;;QV999999999999;
INTRA-EX;202509;513881387;FS-1314709;87089997;DE;PT;10;EXW;11;3;;22,1;1;480;;QV999999999999;
INTRA-EX;202509;513881387;10.127.100K;84132000;BE;PT;10;EXW;11;3;;0,3;1;227;;BE0740963105;
INTRA-EX;202509;513881387;10.127.203K;84132000;BE;PT;10;EXW;11;3;;0,3;2;454;;BE0740963105;
INTRA-EX;202509;513881387;SSTS011C;87089235;BE;PT;10;EXW;11;3;;22,6;1;762;;BE0670639687;
INTRA-EX;202509;513881387;70019-AZ104;84213100;BE;PT;10;EXW;11;3;;1,8;1;140;;QV999999999999;
INTRA-EX;202509;513881387;W13203;87088035;BE;PT;10;EXW;11;3;;0,1;1;15;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK7-TO;87089997;BE;PT;10;EXW;11;3;;2,1;1;85;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK7-TI;40091100;BE;PT;10;EXW;11;3;;1,3;1;107;;QV999999999999;
INTRA-EX;202509;513881387;D650-0010-6;84099100;BE;PT;10;EXW;11;3;;2,4;1;185;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-250;84213100;BE;PT;10;EXW;11;3;;6,6;1;320;;QV999999999999;
INTRA-EX;202509;513881387;VWR12G7R600ITINLET;87089997;IT;PT;10;EXW;11;3;;0,4;1;100;;IT04227541200;
INTRA-EX;202509;513881387;VWR160001;87089997;IT;PT;10;EXW;11;3;;0,4;1;86;;IT04227541200;
INTRA-EX;202509;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT04227541200;
INTRA-EX;202509;513881387;VWR12G7R600ITBLA;84213100;IT;PT;10;EXW;11;3;;0,8;1;76;;IT04227541200;
INTRA-EX;202509;513881387;FMMK7INDH-BLA;40093100;IT;PT;10;EXW;11;3;;0,8;1;60;;IT03656931205;
INTRA-EX;202509;513881387;SVWX036;87089235;IT;PT;10;EXW;11;3;;12;1;501;;IT03656931205;
INTRA-EX;202509;513881387;AC-200-IC;84198998;IT;PT;10;EXW;11;3;;11,9;1;263;;IT03656931205;
INTRA-EX;202509;513881387;MMRAD-E36-92;87089135;IT;PT;10;EXW;11;3;;6,2;1;200;;IT02710790060;
INTRA-EX;202509;513881387;FMINT33;87089235;IT;PT;10;EXW;11;3;;24,8;1;992;;IT02710790060;
INTRA-EX;202509;513881387;SBMP086;87089235;IT;PT;10;EXW;11;3;;11,8;1;275;;IT02710790060;
INTRA-EX;202509;513881387;MMRT-STI-08;87089997;IT;PT;10;EXW;11;3;;1,8;1;133;;IT02710790060;
INTRA-EX;202509;513881387;CTS-IGN-008;84099100;IT;PT;10;EXW;11;3;;0,3;6;179;;IT02710790060;
INTRA-EX;202509;513881387;AC-8V5RS-DPHS;87089235;IT;PT;10;EXW;11;3;;13,1;1;375;;IT02710790060;
INTRA-EX;202509;513881387;EVE-GR4-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,9;1;975;;IT04227541200;
INTRA-EX;202509;513881387;AC-MK7-DP;87089235;IT;PT;10;EXW;11;3;;9,2;1;155;;IT04146110160;
INTRA-EX;202509;513881387;9-307-1060;84133080;IT;PT;10;EXW;11;3;;0,6;1;122;;IT12072620011;
INTRA-EX;202509;513881387;AC-IS-TB;87089997;IT;PT;10;EXW;11;3;;0,3;1;29;;IT12072620011;
INTRA-EX;202509;513881387;AC-300-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;47;;IT12072620011;
INTRA-EX;202509;513881387;AC-300-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;47;;IT12072620011;
INTRA-EX;202509;513881387;7,414E+12;;IT;PT;10;EXW;11;3;;0,1;1;177;;QV999999999999;
INTRA-EX;202509;513881387;SVW0630-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;76;;QV999999999999;
INTRA-EX;202509;513881387;EVE-F4XB48-CF-INT;84213100;IT;PT;10;EXW;11;3;;3,7;1;1238;;IT03944900137;
INTRA-EX;202509;513881387;AC-B58-DP;87089235;NL;PT;10;EXW;11;3;;3,8;1;119;;NL866860666B01;
INTRA-EX;202509;513881387;SD-3118264;87089997;IT;PT;10;EXW;11;3;;10;1;171;;QV999999999999;
INTRA-EX;202509;513881387;SD-3158900;87089997;IT;PT;10;EXW;11;3;;8,5;1;166;;QV999999999999;
INTRA-EX;202509;513881387;STY0015-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202509;513881387;EVE-B58-CF-INT;84213100;NL;PT;10;EXW;11;3;;4,2;1;928;;NL866996473B01;
INTRA-EX;202509;513881387;L3P3VGT7;87089997;IT;PT;10;EXW;11;3;;1;1;317;;QV999999999999;
INTRA-EX;202509;513881387;VWR12P1GT;84213100;NL;PT;10;EXW;11;3;;3;1;285;;NL866996473B01;
INTRA-EX;202509;513881387;VWR49G700;87084099;NL;PT;10;EXW;11;3;;0,1;1;131;;NL866996473B01;
INTRA-EX;202509;513881387;VWR19G706;87089997;NL;PT;10;EXW;11;3;;0,4;1;53;;NL866996473B01;
INTRA-EX;202509;513881387;VWR640012;87089997;NL;PT;10;EXW;11;3;;2,2;1;62;;NL866996473B01;
INTRA-EX;202509;513881387;CTS-TR-1050-OG;87089997;NL;PT;10;EXW;11;3;;12,1;1;1124;;NL866996473B01;
INTRA-EX;202509;513881387;CTS-FPK-004-525;87089235;NL;PT;10;EXW;11;3;;0,8;1;333;;NL866996473B01;
INTRA-EX;202509;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;2;171;;NL866996473B01;
INTRA-EX;202509;513881387;VWR12G7R600ITBLA;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202509;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;1;100;;NL866996473B01;
INTRA-EX;202509;513881387;CTS-IT-932;84213100;IT;PT;10;EXW;11;3;;1,4;1;354;;QV999999999999;
INTRA-EX;202509;513881387;VWR31P2GT;84213100;NL;PT;10;EXW;11;3;;8;1;161;;NL866996473B01;
INTRA-EX;202509;513881387;VWR12P1GT;84213100;NL;PT;10;EXW;11;3;;3;1;285;;NL866996473B01;
INTRA-EX;202509;513881387;VWR12G7R600OS;84213100;NL;PT;10;EXW;11;3;;0,3;1;21;;NL866996473B01;
INTRA-EX;202509;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;2;76;;NL866996473B01;
INTRA-EX;202509;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;2;112;;NL866996473B01;
INTRA-EX;202509;513881387;VWR12G7R600ITBLU;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202509;513881387;VWR12G7R600ITBLA;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202509;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;2;200;;NL866996473B01;
INTRA-EX;202509;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;5;170;;NL866996473B01;
INTRA-EX;202509;513881387;VWR12G614;84213100;NL;PT;10;EXW;11;3;;1,8;1;237;;NL866996473B01;
INTRA-EX;202509;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;2;171;;NL866996473B01;
INTRA-EX;202509;513881387;IKER7A8EGS;85111000;NL;PT;10;EXW;11;3;;0,2;3;38;;NL866996473B01;
INTRA-EX;202509;513881387;VWR670006;87089235;NL;PT;10;EXW;11;3;;3;1;119;;NL866996473B01;
INTRA-EX;202509;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;2;34;;NL866996473B01;
INTRA-EX;202509;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;145;;NL866996473B01;
INTRA-EX;202509;513881387;COMBO-NOV-MQB;84213100;NL;PT;10;EXW;11;3;;5,5;1;437;;QV999999999999;
INTRA-EX;202509;513881387;SFD0122-4P-BK;87083091;NL;PT;10;EXW;11;3;;0,5;1;93;;QV999999999999;
INTRA-EX;202509;513881387;AC-N55-TP;40091100;NL;PT;10;EXW;11;3;;1,7;1;157;;NL007460843B01;
INTRA-EX;202509;513881387;IZKR7B-6;85111000;NL;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202509;513881387;MS100244-6;85111000;NL;PT;10;EXW;11;3;;2;1;204;;QV999999999999;
INTRA-EX;202509;513881387;30-3300;87089997;NL;PT;10;EXW;11;3;;4,9;1;477;;QV999999999999;
INTRA-EX;202509;513881387;FMINT33;87089235;ES;PT;10;EXW;11;3;;24,8;1;1228;;ESB76233782;
INTRA-EX;202509;513881387;CTS-HW-540;40091100;ES;PT;10;EXW;11;3;;2;1;269;;ESB76233782;
INTRA-EX;202509;513881387;MS100210;85111000;ES;PT;10;EXW;11;3;;0,3;9;224;;ESB94171030;
INTRA-EX;202509;513881387;CTS-TR-1000;87089997;ES;PT;10;EXW;11;3;;10;1;599;;ES33558767L;
INTRA-EX;202509;513881387;AC-200-IC;84198998;ES;PT;10;EXW;11;3;;11,9;1;263;;ES16610275C;
INTRA-EX;202509;513881387;PK438;84213100;ES;PT;10;EXW;11;3;;3,8;1;322;;QV999999999999;
INTRA-EX;202509;513881387;FMKT005-BLA;40093100;ES;PT;10;EXW;11;3;;1,3;1;166;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-270R;84213100;ES;PT;10;EXW;11;3;;4,3;1;277;;QV999999999999;
INTRA-EX;202509;513881387;AC-N55-TP;40091100;ES;PT;10;EXW;11;3;;1,7;1;156;;QV999999999999;
INTRA-EX;202509;513881387;MMIG-BMW-0206;85111000;ES;PT;10;EXW;11;3;;2;1;150;;QV999999999999;
INTRA-EX;202509;513881387;ATINTFO25;87089199;ES;PT;10;EXW;11;3;;10;1;281;;QV999999999999;
INTRA-EX;202509;513881387;ES-335233;87089997;ES;PT;10;EXW;11;3;;0,9;1;68;;QV999999999999;
INTRA-EX;202509;513881387;BHR83XZ;87088055;ES;PT;10;EXW;11;3;;7,8;1;215;;QV999999999999;
INTRA-EX;202509;513881387;ATMSHYU17;87089997;ES;PT;10;EXW;11;3;;1,5;1;129;;ESB96140132;
INTRA-EX;202509;513881387;50003-MR45XLZ-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;132;;ESB96140132;
INTRA-EX;202509;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202509;513881387;SILFER8C7ES-5;85111000;ES;PT;10;EXW;11;3;;0,3;1;60;;QV999999999999;
INTRA-EX;202509;513881387;06E898001-5;84099100;ES;PT;10;EXW;11;3;;1,9;1;126;;QV999999999999;
INTRA-EX;202509;513881387;MMRAD-MAC-06;87089135;ES;PT;10;EXW;11;3;;9,1;1;261;;QV999999999999;
INTRA-EX;202509;513881387;SAU0431-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202509;513881387;SMT0707-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;116;;QV999999999999;
INTRA-EX;202509;513881387;FMFSITAT-BLK;87089997;ES;PT;10;EXW;11;3;;0,7;1;189;;QV999999999999;
INTRA-EX;202509;513881387;IKR9J8-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;45;;QV999999999999;
INTRA-EX;202509;513881387;FMKC005-BLA;40093100;ES;PT;10;EXW;11;3;;1,4;1;206;;ESB72435332;
INTRA-EX;202509;513881387;FMKT008-BLA;40093100;ES;PT;10;EXW;11;3;;1;1;173;;ESB72435332;
INTRA-EX;202509;513881387;FM225AH-BLA;40093100;ES;PT;10;EXW;11;3;;0,3;1;45;;ESB72435332;
INTRA-EX;202509;513881387;FM225IND-BLA;40093100;ES;PT;10;EXW;11;3;;1;1;192;;ESB72435332;
INTRA-EX;202509;513881387;MMIG-MAZ-1204;85111000;ES;PT;10;EXW;11;3;;1,5;1;97;;QV999999999999;
INTRA-EX;202509;513881387;VWR12P1GTFO;84213100;ES;PT;10;EXW;11;3;;0,3;1;101;;QV999999999999;
INTRA-EX;202509;513881387;FMINDF56;84213100;ES;PT;10;EXW;11;3;;2,3;1;310;;QV999999999999;
INTRA-EX;202509;513881387;D650-0010-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;123;;QV999999999999;
INTRA-EX;202509;513881387;AC-MK8R-DP;87089235;ES;PT;10;EXW;11;3;;10,2;1;304;;QV999999999999;
INTRA-EX;202509;513881387;CTS-HW-0248;84099100;ES;PT;10;EXW;11;3;;0,4;1;71;;QV999999999999;
INTRA-EX;202509;513881387;VWR140014;87089997;ES;PT;10;EXW;11;3;;0,1;1;30;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-167;84213100;ES;PT;10;EXW;11;3;;5;1;271;;QV999999999999;
INTRA-EX;202509;513881387;FMCB-BLA;87089997;ES;PT;10;EXW;11;3;;0,1;1;13;;QV999999999999;
INTRA-EX;202509;513881387;GPST;32089091;ES;PT;10;EXW;11;3;;0,1;1;2;;QV999999999999;
INTRA-EX;202509;513881387;AMS-00.06.0108-1;87089997;ES;PT;10;EXW;11;3;;0,1;1;4;;QV999999999999;
INTRA-EX;202509;513881387;MMAF-REOIL-RD;84213100;ES;PT;10;EXW;11;3;;0,9;1;16;;QV999999999999;
INTRA-EX;202509;513881387;C9000;87089997;ES;PT;10;EXW;11;3;;1;1;12;;QV999999999999;
INTRA-EX;202509;513881387;CLK-2;84213100;ES;PT;10;EXW;11;3;;1;1;32;;QV999999999999;
INTRA-EX;202509;513881387;UR-TW2-3051;87088055;ES;PT;10;EXW;11;3;;1,7;1;130;;QV999999999999;
INTRA-EX;202509;513881387;LKR8AP-8;85111000;ES;PT;10;EXW;11;3;;0,5;1;99;;QV999999999999;
INTRA-EX;202509;513881387;FMTIA2-BLU;40091100;ES;PT;10;EXW;11;3;;1,5;1;135;;QV999999999999;
INTRA-EX;202509;513881387;FMKC023-PER;40093100;ES;PT;10;EXW;11;3;;1,8;1;145;;QV999999999999;
INTRA-EX;202509;513881387;CTS-HW-0242;70102000;ES;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202509;513881387;06D115562;84099100;ES;PT;10;EXW;11;3;;0,2;1;4;;QV999999999999;
INTRA-EX;202509;513881387;AC-VAG-ODP;70102000;ES;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202509;513881387;218-4701;87089997;ES;PT;10;EXW;11;3;;1,3;1;157;;QV999999999999;
INTRA-EX;202509;513881387;AC-200K04-OT;87089997;ES;PT;10;EXW;11;3;;1,4;1;111;;QV999999999999;
INTRA-EX;202509;513881387;UR-TW2-1106;87088055;ES;PT;10;EXW;11;3;;2,1;1;105;;QV999999999999;
INTRA-EX;202509;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202509;513881387;FMVWQS;87089997;ES;PT;10;EXW;11;3;;0,7;1;97;;QV999999999999;
INTRA-EX;202509;513881387;X11127565284ALBK;87089997;ES;PT;10;EXW;11;3;;7;1;231;;QV999999999999;
INTRA-EX;202509;513881387;AC-WS-NI-20;87088099;ES;PT;10;EXW;11;3;;1,6;2;111;;QV999999999999;
INTRA-EX;202509;513881387;SBW1171-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;ESB72393911;
INTRA-EX;202509;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;ESB72393911;
INTRA-EX;202509;513881387;AC-200-PCVD;87089997;ES;PT;10;EXW;11;3;;0,5;1;48;;QV999999999999;
INTRA-EX;202509;513881387;MMHOSE-SUB-ANCBL;40091100;ES;PT;10;EXW;11;3;;0,9;1;160;;ESE19739317;
INTRA-EX;202509;513881387;TTE777;84099100;ES;PT;10;EXW;11;3;;16,6;1;4499;;ESB09725458;
INTRA-EX;202509;513881387;BKR8EIX-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;64;;QV999999999999;
INTRA-EX;202509;513881387;BKR8EIX-4;85111000;ES;PT;10;EXW;11;3;;0,3;1;42;;QV999999999999;
INTRA-EX;202509;513881387;CTS-SIL-B8-ITKIT;84213100;ES;PT;10;EXW;11;3;;3;1;178;;QV999999999999;
INTRA-EX;202509;513881387;FMDV13A-POL;87089997;ES;PT;10;EXW;11;3;;0,6;1;201;;QV999999999999;
INTRA-EX;202509;513881387;CTS-DP-IK1;87089997;ES;PT;10;EXW;11;3;;0,3;1;13;;QV999999999999;
INTRA-EX;202509;513881387;CTS-EM-MK456-4-60D;84099100;ES;PT;10;EXW;11;3;;2,5;1;115;;QV999999999999;
INTRA-EX;202509;513881387;WHT005184;40091100;ES;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202509;513881387;SAU0495-4P-RD;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202509;513881387;KV061816R;87089997;ES;PT;10;EXW;11;3;;5,6;1;213;;QV999999999999;
INTRA-EX;202509;513881387;COMBO-NOV-MQB;84213100;ES;PT;10;EXW;11;3;;5,5;1;446;;ESB13735162;
INTRA-EX;202509;513881387;CTS-IGN-007;84099100;ES;PT;10;EXW;11;3;;0,3;4;140;;ESB13735162;
INTRA-EX;202509;513881387;FM225AH-BLA;40093100;ES;PT;10;EXW;11;3;;0,3;1;42;;QV999999999999;
INTRA-EX;202509;513881387;AC-300-CP-6;84099100;ES;PT;10;EXW;11;3;;1,6;1;106;;QV999999999999;
INTRA-EX;202509;513881387;PK409;84213100;ES;PT;10;EXW;11;3;;3;1;326;;QV999999999999;
INTRA-EX;202509;513881387;CTS-IT-800;84213100;ES;PT;10;EXW;11;3;;4,3;1;277;;ESE94201142;
INTRA-EX;202509;513881387;D650-0004-6;84099100;ES;PT;10;EXW;11;3;;2,4;1;174;;ESE94201142;
INTRA-EX;202509;513881387;D640-0002-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;119;;ESE94201142;
INTRA-EX;202509;513881387;KLC150;87088035;ES;PT;10;EXW;11;3;;1;1;121;;ESB95389565;
INTRA-EX;202509;513881387;W53188;87088055;ES;PT;10;EXW;11;3;;0,6;1;46;;ESB95389565;
INTRA-EX;202509;513881387;W52091;87088055;ES;PT;10;EXW;11;3;;0,5;1;29;;ESB95389565;
INTRA-EX;202509;513881387;1033BLK;84213100;ES;PT;10;EXW;11;3;;0,3;1;21;;ESB95389565;
INTRA-EX;202509;513881387;TBP-002;87089997;ES;PT;10;EXW;11;3;;0,2;1;22;;ESB95389565;
INTRA-EX;202509;513881387;SFDP091;87089235;ES;PT;10;EXW;11;3;;8,1;1;127;;QV999999999999;
INTRA-EX;202509;513881387;KSR202;40091100;ES;PT;10;EXW;11;3;;0,1;1;38;;QV999999999999;
INTRA-EX;202509;513881387;KDT957;87089997;ES;PT;10;EXW;11;3;;0,2;1;49;;QV999999999999;
INTRA-EX;202509;513881387;06K103213A;40091100;ES;PT;10;EXW;11;3;;0,1;1;16;;QV999999999999;
INTRA-EX;202509;513881387;06K103495AC;87089997;ES;PT;10;EXW;11;3;;0,6;1;31;;QV999999999999;
INTRA-EX;202509;513881387;JSK-103;84213100;ES;PT;10;EXW;11;3;;1,3;1;122;;QV999999999999;
INTRA-EX;202509;513881387;STY0014-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202509;513881387;PP2069;84213100;ES;PT;10;EXW;11;3;;0,5;1;37;;QV999999999999;
INTRA-EX;202509;513881387;EVE-151-G2-FTR;84213100;ES;PT;10;EXW;11;3;;0,5;4;337;;QV999999999999;
INTRA-EX;202509;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;67;;QV999999999999;
INTRA-EX;202509;513881387;SMA0600-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;ESF21709464;
INTRA-EX;202509;513881387;SMT0707-4P-RD;87083091;ES;PT;10;EXW;11;3;;0,5;1;116;;QV999999999999;
INTRA-EX;202509;513881387;RBF660;27101999;ES;PT;10;EXW;11;3;;0,6;3;35;;QV999999999999;
INTRA-EX;202509;513881387;50003-M45-XL-4;84213100;ES;PT;10;EXW;11;3;;0,3;1;80;;QV999999999999;
INTRA-EX;202509;513881387;Z-321467;87089997;ES;PT;10;EXW;11;3;;2,2;1;167;;QV999999999999;
INTRA-EX;202509;513881387;Z-325469;87089997;ES;PT;10;EXW;11;3;;1,2;1;152;;QV999999999999;
INTRA-EX;202509;513881387;MS100210-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;126;;QV999999999999;
INTRA-EX;202509;513881387;VWR810006;87089997;ES;PT;10;EXW;11;3;;1,5;1;284;;QV999999999999;
INTRA-EX;202509;513881387;FMINDDS3-BLA;84213100;ES;PT;10;EXW;11;3;;1,2;1;131;;QV999999999999;
INTRA-EX;202509;513881387;SAU0631-4C-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;104;;QV999999999999;
INTRA-EX;202509;513881387;4B1609H-STD;40091100;ES;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202509;513881387;SVA0715-6P-BK;87083091;ES;PT;10;EXW;11;3;;0,6;1;69;;QV999999999999;
INTRA-EX;202509;513881387;RBF660;27101999;ES;PT;10;EXW;11;3;;0,6;3;35;;QV999999999999;
