FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202411;513881387;VWR13G700-SERV;87089997;FR;PT;10;EXW;11;3;;0,1;1;28;;QV999999999999;
INTRA-EX;202411;513881387;4B5562H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;1;64;;QV999999999999;
INTRA-EX;202411;513881387;5M5585H-STD;40091100;FR;PT;10;EXW;11;3;;0,3;1;91;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-THK-BK;87089997;FR;PT;10;EXW;11;3;;1,8;1;82;;QV999999999999;
INTRA-EX;202411;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;FR35504243288;
INTRA-EX;202411;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;6;398;;FR35504243288;
INTRA-EX;202411;513881387;VWR120000;84213100;FR;PT;10;EXW;11;3;;1;1;27;;QV999999999999;
INTRA-EX;202411;513881387;VWR800001-BLK;87089235;FR;PT;10;EXW;11;3;;0,5;1;42;;QV999999999999;
INTRA-EX;202411;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1;25;;QV999999999999;
INTRA-EX;202411;513881387;06L115466C;84213100;FR;PT;10;EXW;11;3;;0,2;1;5;;QV999999999999;
INTRA-EX;202411;513881387;06K129717A;87089997;FR;PT;10;EXW;11;3;;0,1;1;6;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1;32;;QV999999999999;
INTRA-EX;202411;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202411;513881387;CTS-IGN-006;84099100;FR;PT;10;EXW;11;3;;0,3;4;140;;QV999999999999;
INTRA-EX;202411;513881387;BWR20XZ;87088055;FR;PT;10;EXW;11;3;;5,8;1;172;;QV999999999999;
INTRA-EX;202411;513881387;SVWX052;87089235;FR;PT;10;EXW;11;3;;6,9;1;379;;QV999999999999;
INTRA-EX;202411;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202411;513881387;CTS-CC-GolfR;84099100;FR;PT;10;EXW;11;3;;2;1;359;;QV999999999999;
INTRA-EX;202411;513881387;UR-LA8-1257;87088055;FR;PT;10;EXW;11;3;;5,3;1;163;;QV999999999999;
INTRA-EX;202411;513881387;UR-RL4-1259;87088055;FR;PT;10;EXW;11;3;;5,1;1;143;;QV999999999999;
INTRA-EX;202411;513881387;VWR120000;84213100;FR;PT;10;EXW;11;3;;1;1;27;;QV999999999999;
INTRA-EX;202411;513881387;MMHOSE-MK7-15RRBK;40093100;FR;PT;10;EXW;11;3;;0,3;1;24;;QV999999999999;
INTRA-EX;202411;513881387;VWR19G706;87089997;FR;PT;10;EXW;11;3;;0,4;1;79;;QV999999999999;
INTRA-EX;202411;513881387;AC-VAG-CC;87089997;FR;PT;10;EXW;11;3;;0,3;1;37;;QV999999999999;
INTRA-EX;202411;513881387;AC-VAG-BC;87089997;FR;PT;10;EXW;11;3;;0,2;1;22;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-HPFP;87089997;FR;PT;10;EXW;11;3;;1,6;1;494;;FR03837844190;
INTRA-EX;202411;513881387;SAUC090;87089235;FR;PT;10;EXW;11;3;;10,6;1;350;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-CFA;87089997;FR;PT;10;EXW;11;3;;0,1;1;24;;QV999999999999;
INTRA-EX;202411;513881387;MMFS-B4-90;84149000;FR;PT;10;EXW;11;3;;5,3;1;187;;FR48898635560;
INTRA-EX;202411;513881387;MMRAD-B4-90;87089135;FR;PT;10;EXW;11;3;;10,4;1;263;;FR48898635560;
INTRA-EX;202411;513881387;ATMSMINI5;87089997;FR;PT;10;EXW;11;3;;1,6;1;129;;QV999999999999;
INTRA-EX;202411;513881387;D401-0033;84099100;FR;PT;10;EXW;11;3;;0,5;1;33;;QV999999999999;
INTRA-EX;202411;513881387;AC-S1-CF-IP;40091100;FR;PT;10;EXW;11;3;;1,3;1;314;;QV999999999999;
INTRA-EX;202411;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;5;1;256;;FR09800029712;
INTRA-EX;202411;513881387;17U-00-0650-5;87089997;FR;PT;10;EXW;11;3;;0,3;1;397;;QV999999999999;
INTRA-EX;202411;513881387;RF100019;84213100;HU;PT;10;EXW;11;3;;1;1;48;;QV999999999999;
INTRA-EX;202411;513881387;EVO1108;84213100;RO;PT;10;EXW;11;3;;4,6;1;355;;RO24213537;
INTRA-EX;202411;513881387;MMRAD-MK5-08;87089235;GR;PT;10;EXW;11;3;;11,2;1;208;;GREL156587530;
INTRA-EX;202411;513881387;AC-200-CP;84099100;GR;PT;10;EXW;11;3;;0,3;4;54;;GREL156587530;
INTRA-EX;202411;513881387;CTS-IT-500;40091100;GR;PT;10;EXW;11;3;;1,6;1;127;;GREL156587530;
INTRA-EX;202411;513881387;KTA293;87089997;DE;PT;10;EXW;11;3;;3,3;1;137;;QV999999999999;
INTRA-EX;202411;513881387;CTS-CC-MK5FSI;84099100;BE;PT;10;EXW;11;3;;1,9;1;357;;QV999999999999;
INTRA-EX;202411;513881387;FMDVMK7R-BK;87089997;IT;PT;10;EXW;11;3;;0,6;1;222;;QV999999999999;
INTRA-EX;202411;513881387;SFDP089;87089997;IT;PT;10;EXW;11;3;;8,2;1;135;;IT02710790060;
INTRA-EX;202411;513881387;MMAI-RS-16WBL;87089910;IT;PT;10;EXW;11;3;;7,1;1;273;;IT02710790060;
INTRA-EX;202411;513881387;BKR7EIX;85111000;IT;PT;10;EXW;11;3;;0,1;8;68;;IT02710790060;
INTRA-EX;202411;513881387;06D115562;84099100;NL;PT;10;EXW;11;3;;0,2;8;37;;NL007460843B01;
INTRA-EX;202411;513881387;5w30;27101999;NL;PT;10;EXW;11;3;;1,9;4;116;;NL007460843B01;
INTRA-EX;202411;513881387;216BFWAEBOSM;90262020;NL;PT;10;EXW;11;3;;0,3;1;37;;NL866860666B01;
INTRA-EX;202411;513881387;SHYC105;87089235;NL;PT;10;EXW;11;3;;2,5;1;127;;NL866860666B01;
INTRA-EX;202411;513881387;AC-200-TP;40091100;NL;PT;10;EXW;11;3;;1,2;1;73;;NL866860666B01;
INTRA-EX;202411;513881387;VWR640012;87089997;NL;PT;10;EXW;11;3;;2,2;1;57;;NL866860666B01;
INTRA-EX;202411;513881387;MMFS-350Z-03;84149000;NL;PT;10;EXW;11;3;;5,8;1;137;;NL866860666B01;
INTRA-EX;202411;513881387;SFDX066;87089235;NL;PT;10;EXW;11;3;;5,2;1;312;;NL866860666B01;
INTRA-EX;202411;513881387;EVE-EA8884-R-INT;84213100;ES;PT;10;EXW;11;3;;5;1;999;;ESB66283003;
INTRA-EX;202411;513881387;BWF18Z;87088055;ES;PT;10;EXW;11;3;;4,5;1;103;;ES18062887K;
INTRA-EX;202411;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;2;628;;ESB42954230;
INTRA-EX;202411;513881387;VWR12G7R600ITRED;84213100;ES;PT;10;EXW;11;3;;0,8;1;70;;ESB42954230;
INTRA-EX;202411;513881387;VWR12G60RFOC;84213100;ES;PT;10;EXW;11;3;;0,5;1;86;;ESB42954230;
INTRA-EX;202411;513881387;AC-18FW-DP;87089997;ES;PT;10;EXW;11;3;;7;1;92;;ESE24731622;
INTRA-EX;202411;513881387;CLK-2;84213100;ES;PT;10;EXW;11;3;;1;1;21;;ESE24731622;
INTRA-EX;202411;513881387;AC-N55-INLET;40091100;ES;PT;10;EXW;11;3;;1,4;1;104;;QV999999999999;
INTRA-EX;202411;513881387;FMKT135F20;87089997;ES;PT;10;EXW;11;3;;0,7;1;98;;QV999999999999;
INTRA-EX;202411;513881387;R7437-9-5;85111000;ES;PT;10;EXW;11;3;;0,3;1;208;;ES12764811H;
INTRA-EX;202411;513881387;KCA428;87088055;ES;PT;10;EXW;11;3;;3;1;145;;QV999999999999;
INTRA-EX;202411;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202411;513881387;RPF-1747;84213100;ES;PT;10;EXW;11;3;;0,5;1;33;;QV999999999999;
INTRA-EX;202411;513881387;034-1ZZ-0001;87089997;ES;PT;10;EXW;11;3;;0,8;1;161;;QV999999999999;
INTRA-EX;202411;513881387;VWR19G701;87089997;ES;PT;10;EXW;11;3;;0,2;1;60;;QV999999999999;
INTRA-EX;202411;513881387;ATIKVAG19-BL;84213100;ES;PT;10;EXW;11;3;;4,9;1;209;;QV999999999999;
INTRA-EX;202411;513881387;BRF13Z;87088055;FR;PT;10;EXW;11;3;;5,8;1;113;;FR94827543661;
INTRA-EX;202411;513881387;T50-1-1000-01;87089997;FR;PT;10;EXW;11;3;;0,5;1;43;;QV999999999999;
INTRA-EX;202411;513881387;SCEXVDM2;87089235;FR;PT;10;EXW;11;3;;1;1;39;;QV999999999999;
INTRA-EX;202411;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202411;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202411;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202411;513881387;VWR120001;87089997;FR;PT;10;EXW;11;3;;0,1;5;30;;QV999999999999;
INTRA-EX;202411;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202411;513881387;VWR180003;87089997;FR;PT;10;EXW;11;3;;0,1;1;27;;QV999999999999;
INTRA-EX;202411;513881387;SP-206;32081090;FR;PT;10;EXW;11;3;;0,5;1;27;;QV999999999999;
INTRA-EX;202411;513881387;SP-134;32081090;FR;PT;10;EXW;11;3;;0,5;2;43;;QV999999999999;
INTRA-EX;202411;513881387;AC-DAZA-IM;87089997;FR;PT;10;EXW;11;3;;7,7;1;1874;;QV999999999999;
INTRA-EX;202411;513881387;KT4042;87082910;FR;PT;10;EXW;11;3;;0,9;1;828;;QV999999999999;
INTRA-EX;202411;513881387;CTS-IT-280;87089235;FR;PT;10;EXW;11;3;;1,5;1;169;;QV999999999999;
INTRA-EX;202411;513881387;FMDVHFS1-BK;84814090;FR;PT;10;EXW;11;3;;1,6;1;187;;QV999999999999;
INTRA-EX;202411;513881387;VWR12G6GTFO;84213100;FI;PT;10;EXW;11;3;;0,5;1;88;;QV999999999999;
INTRA-EX;202411;513881387;06K103213A;40091100;RO;PT;10;EXW;11;3;;0,1;1;16;;QV999999999999;
INTRA-EX;202411;513881387;VWRM026-XL;90292031;RO;PT;10;EXW;11;3;;0,5;1;20;;QV999999999999;
INTRA-EX;202411;513881387;R7437-8-4;84099100;RO;PT;10;EXW;11;3;;0,3;1;162;;QV999999999999;
INTRA-EX;202411;513881387;CG85-02-0023;84213100;RO;PT;10;EXW;11;3;;4;1;283;;QV999999999999;
INTRA-EX;202411;513881387;10.127.100K;84132000;GR;PT;10;EXW;11;3;;0,3;2;454;;GREL137646504;
INTRA-EX;202411;513881387;VWR1200R601E;84213100;GR;PT;10;EXW;11;3;;4,9;1;314;;GREL137646504;
INTRA-EX;202411;513881387;VWR19G701;87089997;GR;PT;10;EXW;11;3;;0,2;1;37;;GREL137646504;
INTRA-EX;202411;513881387;VWRA10000;87089997;GR;PT;10;EXW;11;3;;0,1;1;6;;GREL137646504;
INTRA-EX;202411;513881387;L-ME/SS/3;87089850;DE;PT;10;EXW;11;3;;15,2;1;542;;DE304909612;
INTRA-EX;202411;513881387;EVE-FX34M-V2-INT;84213100;PL;PT;10;EXW;11;3;;5,9;1;999;;PL8141683531;
INTRA-EX;202411;513881387;EVE-TRB8V8S-FLG-STK;85111000;BE;PT;10;EXW;11;3;;0,2;1;35;;BE0740963105;
INTRA-EX;202411;513881387;AC-MK7-HPFP;87089997;IT;PT;10;EXW;11;3;;1,6;1;335;;IT04146110160;
INTRA-EX;202411;513881387;EVE-TRB8V8S-LHD-NIL;85111000;IT;PT;10;EXW;11;3;;0,2;1;428;;IT10491230966;
INTRA-EX;202411;513881387;EVE-TRB8V8S-FLG-STK;85111000;IT;PT;10;EXW;11;3;;0,2;1;35;;IT10491230966;
INTRA-EX;202411;513881387;VWR810000;87089997;IT;PT;10;EXW;11;3;;0,2;1;15;;IT10491230966;
INTRA-EX;202411;513881387;VWR13G700RFK;87089997;IT;PT;10;EXW;11;3;;0,5;1;43;;IT10491230966;
INTRA-EX;202411;513881387;SFDC089;87089235;IT;PT;10;EXW;11;3;;3;1;172;;IT02710790060;
INTRA-EX;202411;513881387;SRNC032;87089235;IT;PT;10;EXW;11;3;;5,2;1;165;;IT03656931205;
INTRA-EX;202411;513881387;EVE-2TFSI-CF-INT;84213100;IT;PT;10;EXW;11;3;;3,1;1;663;;IT08839490011;
INTRA-EX;202411;513881387;FMTIA11-BK;87089997;IT;PT;10;EXW;11;3;;2,1;1;180;;IT03528320785;
INTRA-EX;202411;513881387;FMMD7;87089235;IT;PT;10;EXW;11;3;;0,6;1;83;;IT03528320785;
INTRA-EX;202411;513881387;FMBH7-BK;40091100;IT;PT;10;EXW;11;3;;0,5;1;56;;IT03528320785;
INTRA-EX;202411;513881387;AC-200-QS;87089997;NL;PT;10;EXW;11;3;;0,5;1;49;;NL866860666B01;
INTRA-EX;202411;513881387;VWR420000;87089997;NL;PT;10;EXW;11;3;;2;1;147;;NL866996473B01;
INTRA-EX;202411;513881387;8E0971824S-RD;84099100;NL;PT;10;EXW;11;3;;0,2;2;15;;NL866996473B01;
INTRA-EX;202411;513881387;VWR670006;87089235;NL;PT;10;EXW;11;3;;2,8;1;110;;NL866996473B01;
INTRA-EX;202411;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;1;79;;NL866996473B01;
INTRA-EX;202411;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;3;47;;NL866996473B01;
INTRA-EX;202411;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;2;186;;NL866996473B01;
INTRA-EX;202411;513881387;VWR12G7R600ITRED;84213100;NL;PT;10;EXW;11;3;;0,8;1;70;;NL866996473B01;
INTRA-EX;202411;513881387;SILZKBR8D8S;85111000;NL;PT;10;EXW;11;3;;0,1;6;57;;NL866996473B01;
INTRA-EX;202411;513881387;284780;87082910;ES;PT;10;EXW;11;3;;2,5;1;685;;ESJ56286909;
INTRA-EX;202411;513881387;06D998907;87089997;ES;PT;10;EXW;11;3;;0,1;4;16;;ES78832668F;
INTRA-EX;202411;513881387;06J998907A;87089997;ES;PT;10;EXW;11;3;;0,1;4;16;;ES78832668F;
INTRA-EX;202411;513881387;AC-MK7-CP-BL;84099100;ES;PT;10;EXW;11;3;;0,3;4;71;;ES78832668F;
INTRA-EX;202411;513881387;AC-MK7-CP;84099100;ES;PT;10;EXW;11;3;;0,3;4;71;;ES78832668F;
INTRA-EX;202411;513881387;AC-211-IT;84198998;ES;PT;10;EXW;11;3;;5,5;1;125;;ES78832668F;
INTRA-EX;202411;513881387;AC-200-DP;87089235;ES;PT;10;EXW;11;3;;10;2;292;;ES78832668F;
INTRA-EX;202411;513881387;AC-200-CP;84099100;ES;PT;10;EXW;11;3;;0,3;8;109;;ES78832668F;
INTRA-EX;202411;513881387;AC-MK7-525LPFP;87089997;ES;PT;10;EXW;11;3;;1,4;2;99;;ES78832668F;
INTRA-EX;202411;513881387;SFDC068;87089997;ES;PT;10;EXW;11;3;;6,2;1;65;;ES43179343V;
INTRA-EX;202411;513881387;SFDM068;1;ES;PT;10;EXW;11;3;;9;1;251;;ES43179343V;
INTRA-EX;202411;513881387;SFDM068;1;ES;PT;10;EXW;11;3;;9;1;251;;ES43179343V;
INTRA-EX;202411;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;4;38;;ES43179343V;
INTRA-EX;202411;513881387;VWR31G7GT;87088035;ES;PT;10;EXW;11;3;;8,5;1;147;;ES43179343V;
INTRA-EX;202411;513881387;CTS-IT-910;40091100;ES;PT;10;EXW;11;3;;1,9;1;142;;ESB65945743;
INTRA-EX;202411;513881387;SVW0607-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;78;;ESb56727159;
INTRA-EX;202411;513881387;24996-AK031;84213100;ES;PT;10;EXW;11;3;;0,3;1;112;;ESB72435332;
INTRA-EX;202411;513881387;VWR640012;87089997;ES;PT;10;EXW;11;3;;2,2;1;78;;QV999999999999;
INTRA-EX;202411;513881387;SRNC022;87089235;ES;PT;10;EXW;11;3;;3,2;1;169;;QV999999999999;
INTRA-EX;202411;513881387;71008-AN029;84213100;ES;PT;10;EXW;11;3;;2;1;383;;ESB84041920;
INTRA-EX;202411;513881387;AC-250-IP;84198998;ES;PT;10;EXW;11;3;;1,9;1;119;;QV999999999999;
INTRA-EX;202411;513881387;KCA428;87088055;ES;PT;10;EXW;11;3;;3;1;145;;QV999999999999;
INTRA-EX;202411;513881387;W53286;87088055;ES;PT;10;EXW;11;3;;0,6;1;22;;QV999999999999;
INTRA-EX;202411;513881387;AC-211-IT;84198998;ES;PT;10;EXW;11;3;;5,5;1;185;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-THK-BK;87089997;ES;PT;10;EXW;11;3;;1,8;1;81;;QV999999999999;
INTRA-EX;202411;513881387;VWR17G7R600;40091100;ES;PT;10;EXW;11;3;;0,2;1;48;;QV999999999999;
INTRA-EX;202411;513881387;UR-RL8-3706;87088055;ES;PT;10;EXW;11;3;;5,2;1;169;;ESB83296301;
INTRA-EX;202411;513881387;UR-LA6-3705;87088055;ES;PT;10;EXW;11;3;;3,9;1;155;;ESB83296301;
INTRA-EX;202411;513881387;MMR03-1501;84213100;ES;PT;10;EXW;11;3;;0,3;1;63;;ESB83296301;
INTRA-EX;202411;513881387;MMR03-0102-BL;87089997;ES;PT;10;EXW;11;3;;0,3;1;57;;ESB83296301;
INTRA-EX;202411;513881387;R01-10-2;40091100;ES;PT;10;EXW;11;3;;0,1;1;70;;ESB83296301;
INTRA-EX;202411;513881387;AC-S55-CHP;84835020;ES;PT;10;EXW;11;3;;0,3;1;74;;ESB83296301;
INTRA-EX;202411;513881387;AC-S55-OTC;84213100;ES;PT;10;EXW;11;3;;0,3;1;37;;ESB83296301;
INTRA-EX;202411;513881387;EVE-F8XM-CF-SBC;84213100;ES;PT;10;EXW;11;3;;2;1;1047;;ESB83296301;
INTRA-EX;202411;513881387;UR-RL2-3707;87088055;ES;PT;10;EXW;11;3;;1,6;1;73;;ESB83296301;
INTRA-EX;202411;513881387;VWR900002-4;84099100;ES;PT;10;EXW;11;3;;1,8;1;147;;QV999999999999;
INTRA-EX;202411;513881387;R7437-8-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;159;;QV999999999999;
INTRA-EX;202411;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;227;;FR95799460480;
INTRA-EX;202411;513881387;AC-200-IT;84198998;FR;PT;10;EXW;11;3;;5;1;125;;FR95799460480;
INTRA-EX;202411;513881387;EVE-C8RS6-CF-INT;84213100;FR;PT;10;EXW;11;3;;4,8;1;1987;;FR26750353237;
INTRA-EX;202411;513881387;CTS-EXH-TP-0007;87089235;FR;PT;10;EXW;11;3;;3;1;112;;FR46821372117;
INTRA-EX;202411;513881387;VWR11G502;84213100;FR;PT;10;EXW;11;3;;0,4;1;44;;FR88985403690;
INTRA-EX;202411;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202411;513881387;FMFOCSTDV-BL;84814090;FR;PT;10;EXW;11;3;;0,7;1;155;;QV999999999999;
INTRA-EX;202411;513881387;FMBPVXA;87089997;FR;PT;10;EXW;11;3;;0,1;1;35;;QV999999999999;
INTRA-EX;202411;513881387;BMF74;87089235;FR;PT;10;EXW;11;3;;8,5;1;148;;QV999999999999;
INTRA-EX;202411;513881387;BMR74Z;87089235;FR;PT;10;EXW;11;3;;6;1;137;;QV999999999999;
INTRA-EX;202411;513881387;10.127.101K;84133080;FR;PT;10;EXW;11;3;;0,3;1;314;;FR48502507833;
INTRA-EX;202411;513881387;FM225SH-BK;40091100;FR;PT;10;EXW;11;3;;0,1;1;27;;QV999999999999;
INTRA-EX;202411;513881387;FMKT008-BK;40093100;FR;PT;10;EXW;11;3;;1;1;167;;QV999999999999;
INTRA-EX;202411;513881387;FM225AH-BK;40093100;FR;PT;10;EXW;11;3;;0,3;1;42;;QV999999999999;
INTRA-EX;202411;513881387;FM225TH;40091100;FR;PT;10;EXW;11;3;;0,3;1;93;;QV999999999999;
INTRA-EX;202411;513881387;ESR1581WRD;84213100;FR;PT;10;EXW;11;3;;4,5;1;314;;QV999999999999;
INTRA-EX;202411;513881387;VWR69000BF1;87089997;FR;PT;10;EXW;11;3;;0,6;1;17;;QV999999999999;
INTRA-EX;202411;513881387;SAU0900-4C-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;97;;QV999999999999;
INTRA-EX;202411;513881387;FMMD2;87089997;FR;PT;10;EXW;11;3;;0,4;1;122;;QV999999999999;
INTRA-EX;202411;513881387;IZKR7B-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;58;;QV999999999999;
INTRA-EX;202411;513881387;1CCVW08F04;84213100;FR;PT;10;EXW;11;3;;2;1;339;;QV999999999999;
INTRA-EX;202411;513881387;03K906051;90269000;FR;PT;10;EXW;11;3;;0,1;1;19;;QV999999999999;
INTRA-EX;202411;513881387;AC-MK7-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;112;;QV999999999999;
INTRA-EX;202411;513881387;216EVOEFP-RB;87089997;FR;PT;10;EXW;11;3;;0,3;1;65;;QV999999999999;
INTRA-EX;202411;513881387;SVWC058;87089235;FR;PT;10;EXW;11;3;;9,5;1;377;;QV999999999999;
INTRA-EX;202411;513881387;SILZKBR8D8S-8;85111000;FR;PT;10;EXW;11;3;;0,5;1;88;;FR44921467742;
INTRA-EX;202411;513881387;EUPD8002210R;84099101;FR;PT;10;EXW;11;3;;2,1;1;1387;;FR44921467742;
INTRA-EX;202411;513881387;CTS-IT-800;84213100;FR;PT;10;EXW;11;3;;4,3;1;277;;QV999999999999;
INTRA-EX;202411;513881387;UR-LA4-2433;87088055;FR;PT;10;EXW;11;3;;4,4;1;110;;QV999999999999;
INTRA-EX;202411;513881387;MS100208-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202411;513881387;MMRAD-E90-07;87089135;FR;PT;10;EXW;11;3;;6,4;1;447;;FR35504243288;
INTRA-EX;202411;513881387;MMICP-N54-07;87089997;FR;PT;10;EXW;11;3;;2,2;1;180;;FR35504243288;
INTRA-EX;202411;513881387;11127565286;84836080;FR;PT;10;EXW;11;3;;0,4;1;10;;FR35504243288;
INTRA-EX;202411;513881387;11427566327;84099100;FR;PT;10;EXW;11;3;;0,1;2;10;;FR35504243288;
INTRA-EX;202411;513881387;DILKAR7C9H-4;85111000;FR;PT;10;EXW;11;3;;0,3;2;104;;FR50804578573;
INTRA-EX;202411;513881387;IFR7X8G-4;84099100;FR;PT;10;EXW;11;3;;0,3;2;123;;FR50804578573;
INTRA-EX;202411;513881387;GTHSB-5;87089997;FR;PT;10;EXW;11;3;;0,1;2;40;;FR50804578573;
INTRA-EX;202411;513881387;AC-200-VRA;87089997;FR;PT;10;EXW;11;3;;0,2;1;29;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-DVBO;84818040;FR;PT;10;EXW;11;3;;0,3;1;20;;QV999999999999;
INTRA-EX;202411;513881387;SVWS045;87089235;FR;PT;10;EXW;11;3;;17,1;1;451;;QV999999999999;
INTRA-EX;202411;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202411;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202411;513881387;RF100029;84099100;BE;PT;10;EXW;11;3;;0,5;1;44;;QV999999999999;
INTRA-EX;202411;513881387;ATMSBMW24;87089997;BE;PT;10;EXW;11;3;;0,5;1;136;;QV999999999999;
INTRA-EX;202411;513881387;AC-R56-DP;87089235;ES;PT;10;EXW;11;3;;3,2;1;105;;QV999999999999;
INTRA-EX;202411;513881387;SRN0635-6P-RD;87083091;ES;PT;10;EXW;11;3;;0,5;1;93;;QV999999999999;
INTRA-EX;202411;513881387;PP2008;84213100;ES;PT;10;EXW;11;3;;0,5;1;37;;QV999999999999;
INTRA-EX;202411;513881387;C9000;87089997;ES;PT;10;EXW;11;3;;1;1;12;;QV999999999999;
INTRA-EX;202411;513881387;5w30;27101999;ES;PT;10;EXW;11;3;;1,9;2;57;;QV999999999999;
INTRA-EX;202411;513881387;PP2045;84213100;ES;PT;10;EXW;11;3;;0,5;1;37;;QV999999999999;
INTRA-EX;202411;513881387;SHY0800-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,8;1;96;;QV999999999999;
INTRA-EX;202411;513881387;4B8171H-STD;87089997;ES;PT;10;EXW;11;3;;0,2;1;52;;QV999999999999;
INTRA-EX;202411;513881387;RF100027;84099100;ES;PT;10;EXW;11;3;;0,7;1;44;;QV999999999999;
INTRA-EX;202411;513881387;06E898001-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202411;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202411;513881387;AC-204-FU;87088055;FR;PT;10;EXW;11;3;;3,2;1;127;;QV999999999999;
INTRA-EX;202411;513881387;AC-200-FD;87089997;FR;PT;10;EXW;11;3;;0,5;1;48;;QV999999999999;
INTRA-EX;202411;513881387;06F129717D;87089235;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202411;513881387;AC-UNI-WD;87089997;FR;PT;10;EXW;11;3;;0,2;1;13;;QV999999999999;
INTRA-EX;202411;513881387;06F103483D;87089997;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202411;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202411;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202411;513881387;KLC141;87088055;FR;PT;10;EXW;11;3;;1;1;94;;QV999999999999;
INTRA-EX;202411;513881387;216BFWAVOSM;90262020;FR;PT;10;EXW;11;3;;0,3;1;37;;QV999999999999;
INTRA-EX;202411;513881387;216BFWAOPSM;90269000;FR;PT;10;EXW;11;3;;0,4;1;46;;QV999999999999;
INTRA-EX;202411;513881387;UR-TW2-4172;87088055;FR;PT;10;EXW;11;3;;3;1;115;;QV999999999999;
INTRA-EX;202411;513881387;FMACFRS2;84099100;FR;PT;10;EXW;11;3;;0,6;1;141;;QV999999999999;
INTRA-EX;202411;513881387;BSR49XZ;87088055;EE;PT;10;EXW;11;3;;6;1;150;;QV999999999999;
INTRA-EX;202411;513881387;AC-45-FU-SL;84213100;DK;PT;10;EXW;11;3;;2,7;1;107;;QV999999999999;
INTRA-EX;202411;513881387;CTS-HW-0420R-SL;87089997;HR;PT;10;EXW;11;3;;5;1;674;;HR59018407849;
INTRA-EX;202411;513881387;U5001;85111000;GR;PT;10;EXW;11;3;;0,3;4;63;;GREL156587530;
