FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202505;513881387;KCA472;87088035;ES;PT;10;EXW;11;3;;2;1;160;;ESB42771618;
INTRA-EX;202505;513881387;AC-MK5-FU-RD;87088055;ES;PT;10;EXW;11;3;;4,4;1;59;;ESB42771618;
INTRA-EX;202505;513881387;BWR22XZ;87088055;ES;PT;10;EXW;11;3;;7,8;1;160;;ESB42771618;
INTRA-EX;202505;513881387;BAF13;84213100;ES;PT;10;EXW;11;3;;4,5;1;143;;ESB42771618;
INTRA-EX;202505;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;46;;ESB42771618;
INTRA-EX;202505;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;468;;ESB42771618;
INTRA-EX;202505;513881387;9-301-0847;84133080;ES;PT;10;EXW;11;3;;0,6;1;109;;ESB42771618;
INTRA-EX;202505;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;8;171;;ESB42771618;
INTRA-EX;202505;513881387;KTA253;87089235;ES;PT;10;EXW;11;3;;7,5;1;353;;ESB70870076;
INTRA-EX;202505;513881387;MMTS-GLF-15;90321020;FR;PT;10;EXW;11;3;;0,2;1;50;;QV999999999999;
INTRA-EX;202505;513881387;SVWC061;87089235;FR;PT;10;EXW;11;3;;9,1;1;378;;QV999999999999;
INTRA-EX;202505;513881387;BMR77Z;87088055;FR;PT;10;EXW;11;3;;3;1;164;;QV999999999999;
INTRA-EX;202505;513881387;KLC144;87088055;FR;PT;10;EXW;11;3;;1;1;107;;QV999999999999;
INTRA-EX;202505;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202505;513881387;ILZKBR7B8G-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;37;;QV999999999999;
INTRA-EX;202505;513881387;AC-300-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;71;;QV999999999999;
INTRA-EX;202505;513881387;15w50-5;27101999;FR;PT;10;EXW;11;3;;4,8;1;64;;QV999999999999;
INTRA-EX;202505;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202505;513881387;AC-MK7-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;112;;QV999999999999;
INTRA-EX;202505;513881387;17U-01-1000-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;383;;QV999999999999;
INTRA-EX;202505;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202505;513881387;11427953129;84099100;FR;PT;10;EXW;11;3;;0,1;1;5;;QV999999999999;
INTRA-EX;202505;513881387;E10-15-007-14-20;73202081;FR;PT;10;EXW;11;3;;5,1;1;115;;QV999999999999;
INTRA-EX;202505;513881387;ILZKR8C8G-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202505;513881387;E10-75-012-05-22;73202081;FR;PT;10;EXW;11;3;;10;1;178;;QV999999999999;
INTRA-EX;202505;513881387;KLC163;87088035;FR;PT;10;EXW;11;3;;0,9;1;121;;QV999999999999;
INTRA-EX;202505;513881387;E10-82-092-01-22;73202081;PL;PT;10;EXW;11;3;;11;1;185;;QV999999999999;
INTRA-EX;202505;513881387;034-1ZZ-0009;87089997;PL;PT;10;EXW;11;3;;1,8;1;225;;PL6443518880;
INTRA-EX;202505;513881387;9-355-1025;84133080;GR;PT;10;EXW;11;3;;0,8;1;206;;GREL102911918;
INTRA-EX;202505;513881387;CTS-CPA-001;87089997;GR;PT;10;EXW;11;3;;0,3;1;70;;GREL102911918;
INTRA-EX;202505;513881387;8E0971824S-RD;84099100;GR;PT;10;EXW;11;3;;0,2;1;14;;GREL102911918;
INTRA-EX;202505;513881387;FM225CCHA-BLA;40091100;GR;PT;10;EXW;11;3;;0,2;1;52;;GREL102911918;
INTRA-EX;202505;513881387;FMTTBH-;87089997;GR;PT;10;EXW;11;3;;0,1;1;50;;GREL102911918;
INTRA-EX;202505;513881387;FM225TBH-BLA;40091100;GR;PT;10;EXW;11;3;;0,1;1;31;;GREL102911918;
INTRA-EX;202505;513881387;ATINTVAG10;87089199;GR;PT;10;EXW;11;3;;15,5;1;536;;GREL102911918;
INTRA-EX;202505;513881387;30-3300;87089997;GR;PT;10;EXW;11;3;;4,9;1;429;;GREL102911918;
INTRA-EX;202505;513881387;216CLSDWABO-R;87089997;GR;PT;10;EXW;11;3;;0,4;1;59;;GREL801563540;
INTRA-EX;202505;513881387;238CLSDWABO-R;87089997;GR;PT;10;EXW;11;3;;0,6;1;61;;GREL801563540;
INTRA-EX;202505;513881387;AC-B58-INLET;40091100;ES;PT;10;EXW;11;3;;0,6;1;71;;ESB76260033;
INTRA-EX;202505;513881387;PK419;84213100;ES;PT;10;EXW;11;3;;3,5;1;184;;ESB76260033;
INTRA-EX;202505;513881387;CTS-IT-341;40091100;ES;PT;10;EXW;11;3;;1,4;1;164;;ESB76260033;
INTRA-EX;202505;513881387;CTS-IGN-007;84099100;ES;PT;10;EXW;11;3;;0,3;1;29;;ESB76260033;
INTRA-EX;202505;513881387;CTS-IGN-006;84099100;ES;PT;10;EXW;11;3;;0,3;4;119;;ESB76260033;
INTRA-EX;202505;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ESB76260033;
INTRA-EX;202505;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202505;513881387;PF04;85444290;ES;PT;10;EXW;11;3;;0,2;1;204;;QV999999999999;
INTRA-EX;202505;513881387;SBW1171-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;QV999999999999;
INTRA-EX;202505;513881387;MS100204-5;85111000;ES;PT;10;EXW;11;3;;2,2;1;224;;QV999999999999;
INTRA-EX;202505;513881387;CTS-IGN-006;84099100;FR;PT;10;EXW;11;3;;0,3;4;140;;FR38315724468;
INTRA-EX;202505;513881387;AC-211-HPFP;84132000;FR;PT;10;EXW;11;3;;1,5;1;487;;FR38315724468;
INTRA-EX;202505;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;FR38315724468;
INTRA-EX;202505;513881387;CTS-HW-0150;87088035;FR;PT;10;EXW;11;3;;0,2;1;55;;QV999999999999;
INTRA-EX;202505;513881387;1CCVW08F02;87089997;FR;PT;10;EXW;11;3;;2,3;1;202;;QV999999999999;
INTRA-EX;202505;513881387;MMTS-MB62-08L;90321020;FR;PT;10;EXW;11;3;;0,2;1;47;;QV999999999999;
INTRA-EX;202505;513881387;CTS-IT-210;40091100;FR;PT;10;EXW;11;3;;1,1;1;172;;QV999999999999;
INTRA-EX;202505;513881387;AC-211-TP;40091100;FR;PT;10;EXW;11;3;;3;1;82;;QV999999999999;
INTRA-EX;202505;513881387;MMRA-LC-EG-PK;87089997;FR;PT;10;EXW;11;3;;5,5;1;24;;QV999999999999;
INTRA-EX;202505;513881387;WSK-VWN005;87089235;FR;PT;10;EXW;11;3;;9;1;173;;QV999999999999;
INTRA-EX;202505;513881387;AC-MK7-DI.B;87089997;FR;PT;10;EXW;11;3;;0,1;1;32;;QV999999999999;
INTRA-EX;202505;513881387;AC-MK7-RL;87088055;FR;PT;10;EXW;11;3;;0,5;1;59;;QV999999999999;
INTRA-EX;202505;513881387;FMTUBL15;87089997;FR;PT;10;EXW;11;3;;0,6;1;106;;QV999999999999;
INTRA-EX;202505;513881387;034-402-4005;87088020;FR;PT;10;EXW;11;3;;0,9;1;127;;QV999999999999;
INTRA-EX;202505;513881387;UR-LA2-1347;87088055;FR;PT;10;EXW;11;3;;2,3;1;89;;QV999999999999;
INTRA-EX;202505;513881387;MMIG-VW-1504;85111000;FR;PT;10;EXW;11;3;;1,8;1;113;;QV999999999999;
INTRA-EX;202505;513881387;UR-TW2-323;87088055;FR;PT;10;EXW;11;3;;3;1;104;;QV999999999999;
INTRA-EX;202505;513881387;KLC205;87089997;FR;PT;10;EXW;11;3;;1,2;1;121;;QV999999999999;
INTRA-EX;202505;513881387;FMINDF56;84213100;ES;PT;10;EXW;11;3;;2,3;1;313;;ES42201367R;
INTRA-EX;202505;513881387;MMBCC-MS3-07PBE2;84099100;ES;PT;10;EXW;11;3;;2,2;1;139;;ESB76731736;
INTRA-EX;202505;513881387;KLC102;87088055;ES;PT;10;EXW;11;3;;0,8;2;171;;ESB76731736;
INTRA-EX;202505;513881387;216EVOAFRWB4.9-WO;90261029;ES;PT;10;EXW;11;3;;1,1;1;129;;ESB76731736;
INTRA-EX;202505;513881387;MMOCC-LA;87089997;ES;PT;10;EXW;11;3;;1;2;140;;ESB76731736;
INTRA-EX;202505;513881387;MMRT-CAWBK;87089997;ES;PT;10;EXW;11;3;;0,8;2;110;;ESB76731736;
INTRA-EX;202505;513881387;MMHP-GRB-2424;87089997;ES;PT;10;EXW;11;3;;0,3;3;74;;ESB76731736;
INTRA-EX;202505;513881387;KLC180-295;87089997;ES;PT;10;EXW;11;3;;1,1;2;171;;ESB76731736;
INTRA-EX;202505;513881387;MMHP-ASHB-2424;87089997;ES;PT;10;EXW;11;3;;0,3;3;76;;ESB76731736;
INTRA-EX;202505;513881387;2Q0121321A;87089997;ES;PT;10;EXW;11;3;;0,2;1;5;;ESB76731736;
INTRA-EX;202505;513881387;MMTW-235;87089997;ES;PT;10;EXW;11;3;;0,7;3;122;;ESB76731736;
INTRA-EX;202505;513881387;FMINDK40-FOAM;84213100;ES;PT;10;EXW;11;3;;5;1;649;;ES76500871L;
INTRA-EX;202505;513881387;FMTIA1;87089997;ES;PT;10;EXW;11;3;;0,5;1;151;;ES76500871L;
INTRA-EX;202505;513881387;FMMD2;87089997;ES;PT;10;EXW;11;3;;0,4;1;103;;ES76500871L;
INTRA-EX;202505;513881387;FMMK7INDH-BLA;40093100;ES;PT;10;EXW;11;3;;0,8;1;67;;ES76500871L;
INTRA-EX;202505;513881387;CTS-TR-1050;87089997;ES;PT;10;EXW;11;3;;13,6;1;1349;;ESB76323815;
INTRA-EX;202505;513881387;FR-0406;84213100;ES;PT;10;EXW;11;3;;4;1;621;;ES42232855W;
INTRA-EX;202505;513881387;MS100210-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;119;;ES45980604Q;
INTRA-EX;202505;513881387;MMTH-F80-15RD;87089997;LT;PT;10;EXW;11;3;;0,8;1;98;;LT100016248411;
INTRA-EX;202505;513881387;06K103495AC;87089997;ES;PT;10;EXW;11;3;;0,6;1;17;;ES78832668F;
INTRA-EX;202505;513881387;PX1806;84213100;ES;PT;10;EXW;11;3;;1,9;1;48;;ES78832668F;
INTRA-EX;202505;513881387;COASRMR26;84213100;ES;PT;10;EXW;11;3;;3;1;216;;ES78832668F;
INTRA-EX;202505;513881387;VWR900001;85111000;ES;PT;10;EXW;11;3;;0,3;4;122;;ES78832668F;
INTRA-EX;202505;513881387;CTS-IGN-007;84099100;ES;PT;10;EXW;11;3;;0,3;4;119;;ES78832668F;
INTRA-EX;202505;513881387;VWR900002;85111000;ES;PT;10;EXW;11;3;;0,3;4;122;;ES78832668F;
INTRA-EX;202505;513881387;216BFWAVOSM;90262020;ES;PT;10;EXW;11;3;;0,3;2;52;;ES78832668F;
INTRA-EX;202505;513881387;216BFWAWTSM;90262020;ES;PT;10;EXW;11;3;;0,3;2;59;;ES78832668F;
INTRA-EX;202505;513881387;4B5562H-STD;40091100;FR;PT;10;EXW;11;3;;0,2;1;53;;FR02884479882;
INTRA-EX;202505;513881387;SVAGC005;87089235;CY;PT;10;EXW;11;3;;11;1;263;;CY00781748Y;
INTRA-EX;202505;513881387;MMICP-G80-21;87089199;LT;PT;10;EXW;11;3;;5,2;1;421;;LT100016248411;
INTRA-EX;202505;513881387;EVE-C8RS6-CF-INT;84213100;CZ;PT;10;EXW;11;3;;4,8;2;3975;;CZ05681197;
INTRA-EX;202505;513881387;SRNC032;87089235;SK;PT;10;EXW;11;3;;5,2;1;204;;SK2120270581;
INTRA-EX;202505;513881387;R7437-9;85111000;LU;PT;10;EXW;11;3;;0,1;8;282;;LU28446117;
INTRA-EX;202505;513881387;KTA216A;87088035;DE;PT;10;EXW;11;3;;4,3;4;962;;DE359821210;
INTRA-EX;202505;513881387;KCA416;87141030;DE;PT;10;EXW;11;3;;0,6;2;53;;DE359821210;
INTRA-EX;202505;513881387;MMHOSE-BRZ-13IBK;40091100;DE;PT;10;EXW;11;3;;1,3;1;100;;DE359821210;
INTRA-EX;202505;513881387;EVE-A90-CF-INT;84213100;PL;PT;10;EXW;11;3;;3,9;1;999;;PL8141683531;
INTRA-EX;202505;513881387;EVE-4V8TT-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,3;1;2039;;PL8141683531;
INTRA-EX;202505;513881387;CTS-HW-266-180;87089997;PL;PT;10;EXW;11;3;;3,4;1;284;;PL8141683531;
INTRA-EX;202505;513881387;VWR19G704;70102000;PL;PT;10;EXW;11;3;;0,1;1;49;;PL8141683531;
INTRA-EX;202505;513881387;FMVWQS;87089997;PL;PT;10;EXW;11;3;;0,7;1;71;;PL8141683531;
INTRA-EX;202505;513881387;10.127.203K;84132000;PL;PT;10;EXW;11;3;;0,3;1;227;;PL8141683531;
INTRA-EX;202505;513881387;EVE-G8XMV2-CF-INT;84213100;PL;PT;10;EXW;11;3;;7,7;2;3975;;PL8141683531;
INTRA-EX;202505;513881387;CI100042;84213100;GR;PT;10;EXW;11;3;;4,8;1;1079;;GREL156587530;
INTRA-EX;202505;513881387;D650-0003;84099100;GR;PT;10;EXW;11;3;;0,3;6;139;;GREL156587530;
INTRA-EX;202505;513881387;AC-BM-ODP;87089997;GR;PT;10;EXW;11;3;;0,1;1;8;;GREL156587530;
INTRA-EX;202505;513881387;SILZKBR8D8S;85111000;GR;PT;10;EXW;11;3;;0,1;6;57;;GREL156587530;
INTRA-EX;202505;513881387;D760-0067;84099100;GR;PT;10;EXW;11;3;;1,5;1;111;;GREL156587530;
INTRA-EX;202505;513881387;MMAI-FOST-13WBK;84213100;GR;PT;10;EXW;11;3;;6,9;1;269;;GREL156587530;
INTRA-EX;202505;513881387;VWR810006;87089997;GR;PT;10;EXW;11;3;;1,5;1;200;;GREL801324798;
INTRA-EX;202505;513881387;VWR190002;87089997;GR;PT;10;EXW;11;3;;0,2;2;98;;GREL801324798;
INTRA-EX;202505;513881387;L3P3A8YX;87089997;GR;PT;10;EXW;11;3;;0,5;1;271;;GREL801324798;
INTRA-EX;202505;513881387;CTS-HW-030;84099100;GR;PT;10;EXW;11;3;;0,3;1;74;;GREL801324798;
INTRA-EX;202505;513881387;VWR682000;87089997;GR;PT;10;EXW;11;3;;15,5;1;187;;GREL801324798;
INTRA-EX;202505;513881387;VWR1200R600E;84213100;GR;PT;10;EXW;11;3;;4,9;1;309;;GREL801324798;
INTRA-EX;202505;513881387;VWR19G707;84213100;GR;PT;10;EXW;11;3;;0,1;1;49;;GREL801324798;
INTRA-EX;202505;513881387;VWR19G702;70102000;GR;PT;10;EXW;11;3;;0,1;1;49;;GREL801324798;
INTRA-EX;202505;513881387;VWR190004;87089997;GR;PT;10;EXW;11;3;;0,3;1;49;;GREL801324798;
INTRA-EX;202505;513881387;VWR19G701;87089997;GR;PT;10;EXW;11;3;;0,2;1;51;;GREL801324798;
INTRA-EX;202505;513881387;CTS-HW-030;84099100;GR;PT;10;EXW;11;3;;0,3;1;74;;GREL801324798;
INTRA-EX;202505;513881387;MMTS-MAZ-04;90321020;GR;PT;10;EXW;11;3;;0,1;1;48;;GREL156587530;
INTRA-EX;202505;513881387;SVWX051;87089235;GR;PT;10;EXW;11;3;;8;1;543;;GREL156587530;
INTRA-EX;202505;513881387;EVE-X56M-CF-INT;84213100;BE;PT;10;EXW;11;3;;7;1;1856;;BE0740963105;
INTRA-EX;202505;513881387;EVE-X56M-CHG;84213100;BE;PT;10;EXW;11;3;;1,3;1;472;;BE0740963105;
INTRA-EX;202505;513881387;VWR120010;40091100;BE;PT;10;EXW;11;3;;1,4;1;178;;BE0670639687;
INTRA-EX;202505;513881387;AC-200R-DP;87089235;NL;PT;10;EXW;11;3;;10;1;166;;NL866860666B01;
INTRA-EX;202505;513881387;VWR150004;90269000;NL;PT;10;EXW;11;3;;0,4;1;73;;NL866996473B01;
INTRA-EX;202505;513881387;VWR900001;85111000;NL;PT;10;EXW;11;3;;0,3;4;122;;NL866996473B01;
INTRA-EX;202505;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;3;257;;NL866996473B01;
INTRA-EX;202505;513881387;VWR120003;87089997;NL;PT;10;EXW;11;3;;1,3;1;178;;NL866996473B01;
INTRA-EX;202505;513881387;10.127.113K;84133080;NL;PT;10;EXW;11;3;;0,3;2;507;;NL866996473B01;
INTRA-EX;202505;513881387;10.127.113T;87089997;NL;PT;10;EXW;11;3;;0,2;1;21;;NL866996473B01;
INTRA-EX;202505;513881387;VWR900002;85111000;NL;PT;10;EXW;11;3;;0,3;4;122;;NL866996473B01;
INTRA-EX;202505;513881387;VWR17G8R600;84213100;NL;PT;10;EXW;11;3;;0,2;1;38;;NL866996473B01;
INTRA-EX;202505;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;1;100;;NL866996473B01;
INTRA-EX;202505;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;1;56;;NL866996473B01;
INTRA-EX;202505;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;4;34;;NL866996473B01;
INTRA-EX;202505;513881387;SILZKGR8C8S;85111000;NL;PT;10;EXW;11;3;;0,1;8;120;;NL866996473B01;
INTRA-EX;202505;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;1;17;;NL866996473B01;
INTRA-EX;202505;513881387;CTS-IGN-008;84099100;NL;PT;10;EXW;11;3;;0,3;1;29;;NL866860666B01;
INTRA-EX;202505;513881387;AC-BM-ODP;87089997;NL;PT;10;EXW;11;3;;0,1;1;8;;NL866860666B01;
INTRA-EX;202505;513881387;AC-MQB-FD;87089997;NL;PT;10;EXW;11;3;;0,1;1;44;;NL866860666B01;
INTRA-EX;202505;513881387;AC-OPC-DP;87089235;NL;PT;10;EXW;11;3;;1,7;1;65;;NL866860666B01;
INTRA-EX;202505;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;5;170;;NL866860666B01;
INTRA-EX;202505;513881387;SAUC030;87089235;NL;PT;10;EXW;11;3;;5,6;1;135;;NL866860666B01;
INTRA-EX;202505;513881387;AC-500-QS;87089997;NL;PT;10;EXW;11;3;;0,4;1;24;;NL866860666B01;
INTRA-EX;202505;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;17;578;;NL866860666B01;
INTRA-EX;202505;513881387;R7438-9;85111000;NL;PT;10;EXW;11;3;;0,1;10;333;;NL866860666B01;
INTRA-EX;202505;513881387;SILZKBR8D8S;85111000;NL;PT;10;EXW;11;3;;0,1;22;209;;NL866860666B01;
INTRA-EX;202505;513881387;AC-FU-E36;87088055;NL;PT;10;EXW;11;3;;3,8;1;59;;NL859866403B01;
INTRA-EX;202505;513881387;06K103495AC;87089997;NL;PT;10;EXW;11;3;;0,6;1;17;;NL866860666B01;
INTRA-EX;202505;513881387;EVE-661-G2-FTR;84213100;NL;PT;10;EXW;11;3;;0,6;1;63;;NL866860666B01;
INTRA-EX;202505;513881387;VWR1210R601EG;84213100;NL;PT;10;EXW;11;3;;5,2;1;505;;NL866996473B01;
INTRA-EX;202505;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;1;38;;NL866996473B01;
INTRA-EX;202505;513881387;EVE-C63-FTR;84213100;NL;PT;10;EXW;11;3;;1,2;1;85;;NL866860666B01;
INTRA-EX;202505;513881387;UR-RL2-945;87088055;NL;PT;10;EXW;11;3;;0,9;1;41;;NL857445832B01;
INTRA-EX;202505;513881387;50-1000;87089997;NL;PT;10;EXW;11;3;;0,7;2;161;;NL857445832B01;
INTRA-EX;202505;513881387;UR-RE2-066;87088055;NL;PT;10;EXW;11;3;;2,1;1;74;;NL857445832B01;
INTRA-EX;202505;513881387;EVE-FK2V2-CF-LHD-INT;84213100;NL;PT;10;EXW;11;3;;3,7;1;906;;NL857445832B01;
INTRA-EX;202505;513881387;KLC140-335;87089997;NL;PT;10;EXW;11;3;;1;1;100;;NL857445832B01;
INTRA-EX;202505;513881387;MMFS-WRX-01P;84149000;NL;PT;10;EXW;11;3;;5,4;1;170;;NL866860666B01;
INTRA-EX;202505;513881387;EVE-ST38Y-CF-INT;84213100;NL;PT;10;EXW;11;3;;7;1;1285;;NL859932114B01;
INTRA-EX;202505;513881387;AC-MK5-FU-BL;87088055;NL;PT;10;EXW;11;3;;4,4;1;59;;NL866860666B01;
INTRA-EX;202505;513881387;mmai-cla45-14bk;84213100;NL;PT;10;EXW;11;3;;4,1;1;313;;NL866860666B01;
INTRA-EX;202505;513881387;CTS-CPA-001;87089997;NL;PT;10;EXW;11;3;;0,3;1;52;;NL866860666B01;
INTRA-EX;202505;513881387;06F129101P;84814090;NL;PT;10;EXW;11;3;;0,2;1;9;;NL866860666B01;
INTRA-EX;202505;513881387;CTS-IGN-008;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202505;513881387;AC-MK5-FU-RD;87088055;NL;PT;10;EXW;11;3;;4,4;1;59;;NL866860666B01;
INTRA-EX;202505;513881387;AC-27-DP;87089235;IT;PT;10;EXW;11;3;;10;1;160;;IT12072620011;
INTRA-EX;202505;513881387;CTS-IT-820;40091100;NL;PT;10;EXW;11;3;;1,1;1;149;;NL866860666B01;
INTRA-EX;202505;513881387;SVWX064;87089235;IT;PT;10;EXW;11;3;;10;1;477;;IT12034500012;
INTRA-EX;202505;513881387;10.127.100K;84132000;IT;PT;10;EXW;11;3;;0,3;1;227;;IT12034500012;
INTRA-EX;202505;513881387;VWR90000;85111000;IT;PT;10;EXW;11;3;;0,3;4;122;;IT12034500012;
INTRA-EX;202505;513881387;VWR900001;85111000;IT;PT;10;EXW;11;3;;0,3;4;122;;IT12034500012;
INTRA-EX;202505;513881387;VWR160000;87089997;IT;PT;10;EXW;11;3;;0,7;1;114;;IT12034500012;
INTRA-EX;202505;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;5;1547;;IT12034500012;
INTRA-EX;202505;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;4,9;2;676;;IT12034500012;
INTRA-EX;202505;513881387;VWR1210R600EG;84213100;IT;PT;10;EXW;11;3;;5,2;3;1375;;IT12034500012;
INTRA-EX;202505;513881387;FMTUBL16;70102000;IT;PT;10;EXW;11;3;;0,6;2;161;;IT12034500012;
INTRA-EX;202505;513881387;FMTUBL5;70102000;IT;PT;10;EXW;11;3;;0,3;2;157;;IT12034500012;
INTRA-EX;202505;513881387;FMTUBL2;87089997;IT;PT;10;EXW;11;3;;0,2;2;124;;IT12034500012;
INTRA-EX;202505;513881387;8E0971824S-RD;84099100;NL;PT;10;EXW;11;3;;0,2;1;7;;NL866860666B01;
INTRA-EX;202505;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;85;;NL866860666B01;
INTRA-EX;202505;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;4,9;1;338;;IT08063310968;
INTRA-EX;202505;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT08063310968;
INTRA-EX;202505;513881387;EUPD4004701R;84099100;IT;PT;10;EXW;11;3;;1,4;3;1799;;IT08063310968;
INTRA-EX;202505;513881387;SBMP082;87089235;NL;PT;10;EXW;11;3;;7,9;1;157;;NL866860666B01;
INTRA-EX;202505;513881387;FMINT25;84198998;IT;PT;10;EXW;11;3;;13,7;1;599;;IT03656931205;
INTRA-EX;202505;513881387;MMAI-WRX-01BP;84213100;IT;PT;10;EXW;11;3;;3,9;1;160;;IT02710790060;
INTRA-EX;202505;513881387;SAU0631-4C-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;79;;IT02710790060;
INTRA-EX;202505;513881387;U3P3FFI7;90262020;IT;PT;10;EXW;11;3;;1;1;252;;IT02710790060;
INTRA-EX;202505;513881387;SVW0630-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT03656931205;
INTRA-EX;202505;513881387;17U-00-0650-5;87089997;IT;PT;10;EXW;11;3;;0,3;1;304;;IT08839490011;
INTRA-EX;202505;513881387;BMF65Z;87088055;IT;PT;10;EXW;11;3;;3,3;1;154;;IT08839490011;
INTRA-EX;202505;513881387;PFR7S8EG;85111000;IT;PT;10;EXW;11;3;;0,2;8;57;;IT08839490011;
INTRA-EX;202505;513881387;AC-200-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;54;;IT12072620011;
INTRA-EX;202505;513881387;AC-MK7-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;71;;IT12072620011;
INTRA-EX;202505;513881387;EVE-661-G2-FTR;84213100;IT;PT;10;EXW;11;3;;0,6;1;63;;IT12072620011;
INTRA-EX;202505;513881387;CTS-IGN-007;84099100;IT;PT;10;EXW;11;3;;0,3;4;119;;IT12072620011;
INTRA-EX;202505;513881387;MS100192;85111000;IT;PT;10;EXW;11;3;;0,3;4;149;;IT12072620011;
INTRA-EX;202505;513881387;EVE-ST38Y-CF-INT;84213100;IT;PT;10;EXW;11;3;;7;1;1285;;IT02710790060;
INTRA-EX;202505;513881387;CI100050;84213100;IT;PT;10;EXW;11;3;;4,2;1;1247;;IT12072620011;
INTRA-EX;202505;513881387;VWR680006;87089997;IT;PT;10;EXW;11;3;;0,1;1;34;;IT02710790060;
INTRA-EX;202505;513881387;VWR680007;87089997;IT;PT;10;EXW;11;3;;0,1;1;34;;IT02710790060;
INTRA-EX;202505;513881387;SAUC074;87089235;IT;PT;10;EXW;11;3;;12;1;277;;IT12034500012;
INTRA-EX;202505;513881387;CI100054;40091100;IT;PT;10;EXW;11;3;;4,3;4;750;;IT12034500012;
INTRA-EX;202505;513881387;FMMK5FMIC-BLA;87089997;IT;PT;10;EXW;11;3;;16,4;1;526;;IT03813391202;
INTRA-EX;202505;513881387;SSE0427-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT02710790060;
INTRA-EX;202505;513881387;R7437-8;85111000;IT;PT;10;EXW;11;3;;0,1;5;170;;IT02710790060;
INTRA-EX;202505;513881387;SSZ0205-6P-RD;87083091;IT;PT;10;EXW;11;3;;0,6;1;76;;IT02710790060;
INTRA-EX;202505;513881387;SSZ0205-6P-BK;87083091;IT;PT;10;EXW;11;3;;0,6;3;229;;IT02710790060;
INTRA-EX;202505;513881387;SHY0800-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,8;1;63;;IT02710790060;
INTRA-EX;202505;513881387;SBW0261-4P-EB;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT02710790060;
INTRA-EX;202505;513881387;SBW1176-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT12072620011;
INTRA-EX;202505;513881387;SRN0481-4C-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;67;;IT12072620011;
INTRA-EX;202505;513881387;MS100192;85111000;IT;PT;10;EXW;11;3;;0,3;4;149;;IT12072620011;
INTRA-EX;202505;513881387;DBA43146S-2;87089997;ES;PT;10;EXW;11;3;;23;1;459;;QV999999999999;
INTRA-EX;202505;513881387;VWR900002;85111000;ES;PT;10;EXW;11;3;;0,3;4;122;;ESB67497925;
