FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202508;513881387;VWR31G70R;87088035;PL;PT;10;EXW;11;3;;9,5;1;161;;PL8141683531;
INTRA-EX;202508;513881387;UR-RE2-465A;87088055;GR;PT;10;EXW;11;3;;3,1;1;106;;GR802913609;
INTRA-EX;202508;513881387;SBMP083;87089235;GR;PT;10;EXW;11;3;;7,5;1;178;;GR802913609;
INTRA-EX;202508;513881387;PF04;85444290;GR;PT;10;EXW;11;3;;0,2;1;159;;GR802913609;
INTRA-EX;202508;513881387;BWR22XZ;87088055;GR;PT;10;EXW;11;3;;7,8;1;160;;GR802913609;
INTRA-EX;202508;513881387;FMINT16-BLA;84198998;GR;PT;10;EXW;11;3;;9;1;381;;GR802913609;
INTRA-EX;202508;513881387;FMGOLFIND-BLU;40093100;GR;PT;10;EXW;11;3;;1,2;1;148;;GREL137646504;
INTRA-EX;202508;513881387;AC-200K04-OT;87089997;GR;PT;10;EXW;11;3;;1,4;1;75;;GREL137646504;
INTRA-EX;202508;513881387;8E0971824S-RD;84099100;GR;PT;10;EXW;11;3;;0,2;5;38;;GREL137646504;
INTRA-EX;202508;513881387;EVE-2TFSI-CF-INT;84213100;BE;PT;10;EXW;11;3;;3,1;1;663;;BE0740963105;
INTRA-EX;202508;513881387;MS100192;85111000;BE;PT;10;EXW;11;3;;0,3;13;485;;BE0740963105;
INTRA-EX;202508;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT04227541200;
INTRA-EX;202508;513881387;VWR69G7KIT;87083091;IT;PT;10;EXW;11;3;;0,5;1;105;;IT04227541200;
INTRA-EX;202508;513881387;VWR12G7R600ITRED;84213100;IT;PT;10;EXW;11;3;;0,8;1;76;;IT04227541200;
INTRA-EX;202508;513881387;ATIKSUZ1;84213100;IT;PT;10;EXW;11;3;;4,6;1;326;;IT02710790060;
INTRA-EX;202508;513881387;AC-MK8-DP;87089235;IT;PT;10;EXW;11;3;;8,3;1;155;;IT12072620011;
INTRA-EX;202508;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT02710790060;
INTRA-EX;202508;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT02710790060;
INTRA-EX;202508;513881387;VWR120010;40091100;IT;PT;10;EXW;11;3;;1,4;1;178;;IT02710790060;
INTRA-EX;202508;513881387;VWR17G8R600;84213100;IT;PT;10;EXW;11;3;;0,2;1;38;;IT02710790060;
INTRA-EX;202508;513881387;AC-R56-TB;87089997;IT;PT;10;EXW;11;3;;0,4;1;39;;IT03656931205;
INTRA-EX;202508;513881387;AC-MK7R-DP;87089235;IT;PT;10;EXW;11;3;;11,6;1;185;;IT02710790060;
INTRA-EX;202508;513881387;AC-200K03-OT;84198998;NL;PT;10;EXW;11;3;;1,4;1;75;;NL866860666B01;
INTRA-EX;202508;513881387;MS100192;85111000;NL;PT;10;EXW;11;3;;0,3;1;37;;NL866860666B01;
INTRA-EX;202508;513881387;PF04;85444290;NL;PT;10;EXW;11;3;;0,2;1;159;;NL866860666B01;
INTRA-EX;202508;513881387;PF04;85444290;NL;PT;10;EXW;11;3;;0,2;1;159;;NL866860666B01;
INTRA-EX;202508;513881387;8E0971824S-RD;84099100;NL;PT;10;EXW;11;3;;0,2;1;7;;NL866860666B01;
INTRA-EX;202508;513881387;AC-VAG-ODP;70102000;NL;PT;10;EXW;11;3;;0,2;1;5;;NL866860666B01;
INTRA-EX;202508;513881387;CTS-IT-220R;84213100;NL;PT;10;EXW;11;3;;4,5;1;247;;NL866860666B01;
INTRA-EX;202508;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;4;36;;NL866860666B01;
INTRA-EX;202508;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202508;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202508;513881387;ARMAMINF56-A-R;84213100;NL;PT;10;EXW;11;3;;5,2;1;585;;NL866860666B01;
INTRA-EX;202508;513881387;ATINTFO44;87089135;NL;PT;10;EXW;11;3;;14,5;1;473;;NL866860666B01;
INTRA-EX;202508;513881387;SAUX036;87089235;NL;PT;10;EXW;11;3;;8;1;405;;NL866860666B01;
INTRA-EX;202508;513881387;CTS-IT-260;84213100;NL;PT;10;EXW;11;3;;3,6;1;202;;NL866860666B01;
INTRA-EX;202508;513881387;MMRAD-MK5-08;87089235;NL;PT;10;EXW;11;3;;11,2;1;196;;NL866860666B01;
INTRA-EX;202508;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;145;;NL866860666B01;
INTRA-EX;202508;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202508;513881387;AC-Z33-EM;87089235;NL;PT;10;EXW;11;3;;8,2;1;191;;NL866860666B01;
INTRA-EX;202508;513881387;R01-10-2;40091100;NL;PT;10;EXW;11;3;;0,1;1;64;;NL866860666B01;
INTRA-EX;202508;513881387;ATINTVAG46;87089135;NL;PT;10;EXW;11;3;;1,9;2;446;;NL866860666B01;
INTRA-EX;202508;513881387;CTS-IT-220R;84213100;NL;PT;10;EXW;11;3;;4,5;1;247;;NL866860666B01;
INTRA-EX;202508;513881387;MMRT-WRX-01E;87089997;ES;PT;10;EXW;11;3;;1;1;107;;ES72815006L;
INTRA-EX;202508;513881387;SFT005C;87089235;ES;PT;10;EXW;11;3;;22,1;1;580;;ESB44699973;
INTRA-EX;202508;513881387;KCA472;87088035;ES;PT;10;EXW;11;3;;2;1;160;;ESB42954230;
INTRA-EX;202508;513881387;216BFWAEBOSM;90262020;ES;PT;10;EXW;11;3;;0,3;2;75;;ESB42954230;
INTRA-EX;202508;513881387;VWR900001;85111000;ES;PT;10;EXW;11;3;;0,3;8;244;;ESB42954230;
INTRA-EX;202508;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;20;747;;ESB42954230;
INTRA-EX;202508;513881387;CI100033-B;87089235;ES;PT;10;EXW;11;3;;1;1;166;;ESB42954230;
INTRA-EX;202508;513881387;VWR19G702;70102000;ES;PT;10;EXW;11;3;;0,1;1;49;;ESB42954230;
INTRA-EX;202508;513881387;VWR12G7R600ITRED;84213100;ES;PT;10;EXW;11;3;;0,8;1;76;;ESB42954230;
INTRA-EX;202508;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;1;100;;ESB42954230;
INTRA-EX;202508;513881387;VWR160001;87089997;ES;PT;10;EXW;11;3;;0,4;1;86;;ESB42954230;
INTRA-EX;202508;513881387;FMCTMK7;84099100;ES;PT;10;EXW;11;3;;1,6;1;263;;ESB42954230;
INTRA-EX;202508;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;2;676;;ESB42954230;
INTRA-EX;202508;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;24;252;;ESB42954230;
INTRA-EX;202508;513881387;MMRAD-MIA-90;87089135;ES;PT;10;EXW;11;3;;9,5;1;190;;ESB01715598;
INTRA-EX;202508;513881387;AC-180-CPA;87089997;ES;PT;10;EXW;11;3;;0,5;1;29;;ESB04855516;
INTRA-EX;202508;513881387;SBW0271-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,4;1;63;;ESB04855516;
INTRA-EX;202508;513881387;D401-0047;84213100;ES;PT;10;EXW;11;3;;2,3;1;53;;ESB04855516;
INTRA-EX;202508;513881387;30-3300;87089997;ES;PT;10;EXW;11;3;;4,9;1;399;;ES44719365M;
INTRA-EX;202508;513881387;WB-287;84213100;ES;PT;10;EXW;11;3;;0,2;1;33;;ESB19781145;
INTRA-EX;202508;513881387;AC-MK7-DPHS;87089235;ES;PT;10;EXW;11;3;;9,2;1;203;;ESB19781145;
INTRA-EX;202508;513881387;WB-427;84213100;ES;PT;10;EXW;11;3;;0,3;1;33;;ESB19781145;
INTRA-EX;202508;513881387;C9000;87089997;ES;PT;10;EXW;11;3;;1;2;18;;ESB19781145;
INTRA-EX;202508;513881387;BMF65Z;87088055;FR;PT;10;EXW;11;3;;3,3;1;154;;FR94827543661;
INTRA-EX;202508;513881387;BMR94Z;87088055;FR;PT;10;EXW;11;3;;3;1;208;;FR94827543661;
INTRA-EX;202508;513881387;MMTS-E90-07;87089997;FR;PT;10;EXW;11;3;;0,1;1;46;;FR35504243288;
INTRA-EX;202508;513881387;UR-TW2-1796;87088055;FR;PT;10;EXW;11;3;;3;1;60;;FR35504243288;
INTRA-EX;202508;513881387;D650-0009;84099100;FR;PT;10;EXW;11;3;;0,3;3;75;;FR35504243288;
INTRA-EX;202508;513881387;X11127565284ALBK;87089997;FR;PT;10;EXW;11;3;;7;2;279;;FR35504243288;
INTRA-EX;202508;513881387;LKR8AP;85111000;FR;PT;10;EXW;11;3;;0,1;8;85;;FR35504243288;
INTRA-EX;202508;513881387;SILZKGR8B8S;85111000;FR;PT;10;EXW;11;3;;0,1;12;101;;FR35504243288;
INTRA-EX;202508;513881387;AC-S55-CHP;84835020;FR;PT;10;EXW;11;3;;0,3;2;99;;FR35504243288;
INTRA-EX;202508;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;6;179;;FR35504243288;
INTRA-EX;202508;513881387;Z1003101;85111000;HU;PT;10;EXW;11;3;;0,1;20;331;;HU25464285;
INTRA-EX;202508;513881387;SP-201;32081090;HU;PT;10;EXW;11;3;;0,5;5;81;;HU25464285;
INTRA-EX;202508;513881387;PF04;85444290;HU;PT;10;EXW;11;3;;0,2;1;159;;HU25464285;
INTRA-EX;202508;513881387;8E0971824S-RD;84099100;HU;PT;10;EXW;11;3;;0,2;3;23;;HU25464285;
INTRA-EX;202508;513881387;CTS-HW-266-187;87089997;HU;PT;10;EXW;11;3;;3,4;1;284;;HU25464285;
INTRA-EX;202508;513881387;VWR900003;85111000;PL;PT;10;EXW;11;3;;0,3;4;122;;PL8141683531;
INTRA-EX;202508;513881387;CTS-HW-360;40091100;PL;PT;10;EXW;11;3;;1,4;1;224;;PL8141683531;
INTRA-EX;202508;513881387;CTS-IT-256;40091100;PL;PT;10;EXW;11;3;;2,3;1;149;;PL8141683531;
INTRA-EX;202508;513881387;SVW0630-4P-EB;87083091;IT;PT;10;EXW;11;3;;0,5;2;126;;IT04227541200;
INTRA-EX;202508;513881387;SVW0630-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;2;126;;IT04227541200;
INTRA-EX;202508;513881387;SVW0630-4P-YE;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT04227541200;
INTRA-EX;202508;513881387;SVW0630-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;2;126;;IT04227541200;
INTRA-EX;202508;513881387;E20-15-021-06-22;73202081;IT;PT;10;EXW;11;3;;9,2;1;189;;IT04227541200;
INTRA-EX;202508;513881387;EVE-G8XMV2-CF-INT;84213100;IT;PT;10;EXW;11;3;;7,7;1;1987;;IT02710790060;
INTRA-EX;202508;513881387;MS100208;85111000;IT;PT;10;EXW;11;3;;0,3;4;99;;IT12072620011;
INTRA-EX;202508;513881387;ILZKBR7B8G;85111000;IT;PT;10;EXW;11;3;;0,1;4;34;;IT02710790060;
INTRA-EX;202508;513881387;AC-300-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;47;;IT02710790060;
INTRA-EX;202508;513881387;UR-TW2-1412;87088055;IT;PT;10;EXW;11;3;;2;1;67;;IT12072620011;
INTRA-EX;202508;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202508;513881387;EM100050;84213100;NL;PT;10;EXW;11;3;;0,4;1;208;;NL866860666B01;
INTRA-EX;202508;513881387;ATMSSUZ1;87089135;NL;PT;10;EXW;11;3;;4,1;1;356;;NL866860666B01;
INTRA-EX;202508;513881387;MMHOSE-AUD-TBBK;40091100;NL;PT;10;EXW;11;3;;0,2;1;37;;NL866860666B01;
INTRA-EX;202508;513881387;ATINTVAG4;87089997;NL;PT;10;EXW;11;3;;14;1;378;;NL866860666B01;
INTRA-EX;202508;513881387;AC-211-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;1;16;;NL866860666B01;
INTRA-EX;202508;513881387;EVE-FLC;87084099;ES;PT;10;EXW;11;3;;0,6;1;28;;ESB76323815;
INTRA-EX;202508;513881387;C9000;87089997;ES;PT;10;EXW;11;3;;1;2;24;;ESB76323815;
INTRA-EX;202508;513881387;AC-G8X-DPHS;87089997;ES;PT;10;EXW;11;3;;6,2;1;487;;ESB76323815;
INTRA-EX;202508;513881387;10.127.203T;87089997;ES;PT;10;EXW;11;3;;0,1;1;14;;ESB76323815;
INTRA-EX;202508;513881387;PK424;84213100;ES;PT;10;EXW;11;3;;4,6;1;214;;ES53397639B;
INTRA-EX;202508;513881387;SHYC103;87089235;ES;PT;10;EXW;11;3;;4,5;1;212;;ES53397639B;
INTRA-EX;202508;513881387;FMTIA2-BLA;40091100;ES;PT;10;EXW;11;3;;1,5;1;108;;ES53397639B;
INTRA-EX;202508;513881387;VWR150004;90269000;ES;PT;10;EXW;11;3;;0,4;1;73;;ES33558767L;
INTRA-EX;202508;513881387;SHYSP102;87089997;ES;PT;10;EXW;11;3;;3;1;125;;ES43179343V;
INTRA-EX;202508;513881387;CTS-IGN-008;84099100;ES;PT;10;EXW;11;3;;0,3;6;179;;ES43179343V;
INTRA-EX;202508;513881387;SILZKBR8D8S;85111000;ES;PT;10;EXW;11;3;;0,1;6;58;;ES43179343V;
INTRA-EX;202508;513881387;FMINDK28-RED-FOA;84213100;ES;PT;10;EXW;11;3;;5,9;1;257;;ES43179343V;
INTRA-EX;202508;513881387;FMTIA2-RED;40091100;ES;PT;10;EXW;11;3;;1,5;1;108;;ES43179343V;
INTRA-EX;202508;513881387;VWR130006;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;ES43179343V;
INTRA-EX;202508;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;46;;ES43179343V;
INTRA-EX;202508;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;468;;ES43179343V;
INTRA-EX;202508;513881387;FRI-0220;84213100;ES;PT;10;EXW;11;3;;4,5;1;972;;ESB01715598;
INTRA-EX;202508;513881387;UR-TW2-3047;87088055;ES;PT;10;EXW;11;3;;3;1;75;;ES50902109G;
INTRA-EX;202508;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;4;149;;ES50902109G;
INTRA-EX;202508;513881387;FMFSITVR-BLK;84814090;ES;PT;10;EXW;11;3;;0,7;1;174;;ESB42954230;
INTRA-EX;202508;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;2;676;;ESB42954230;
INTRA-EX;202508;513881387;VWR13G700;84099100;ES;PT;10;EXW;11;3;;3;1;468;;ESB42954230;
INTRA-EX;202508;513881387;VWR13G700RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;46;;ESB42954230;
INTRA-EX;202508;513881387;VWR130006;84099100;ES;PT;10;EXW;11;3;;0,3;2;81;;ESB42954230;
INTRA-EX;202508;513881387;216BFWAEBOSM;90262020;ES;PT;10;EXW;11;3;;0,3;1;37;;ESB42954230;
INTRA-EX;202508;513881387;VWR900001;85111000;ES;PT;10;EXW;11;3;;0,3;8;244;;ESB42954230;
INTRA-EX;202508;513881387;mmai-cla45-14bk;84213100;ES;PT;10;EXW;11;3;;4,1;1;313;;ESB42954230;
INTRA-EX;202508;513881387;EVE-A45S-CF-INT;84213100;ES;PT;10;EXW;11;3;;3,9;1;999;;ES44657479N;
INTRA-EX;202508;513881387;MMSK-CF;87084099;ES;PT;10;EXW;11;3;;0,2;1;40;;ESB72996382;
INTRA-EX;202508;513881387;FMMK5FMIC-BLA;87089997;ES;PT;10;EXW;11;3;;16,4;1;526;;ESB72996382;
INTRA-EX;202508;513881387;FMKT010-BLU;40093100;ES;PT;10;EXW;11;3;;1,7;1;154;;ESB72996382;
INTRA-EX;202508;513881387;U5014;84099100;ES;PT;10;EXW;11;3;;0,3;4;86;;ESB19781145;
INTRA-EX;202508;513881387;D650-0004;84099100;ES;PT;10;EXW;11;3;;0,3;8;185;;ESB04855516;
INTRA-EX;202508;513881387;VWR17G7R600;40091100;ES;PT;10;EXW;11;3;;0,2;1;38;;ESB88553946;
INTRA-EX;202508;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ESB88553946;
INTRA-EX;202508;513881387;VWR120010;40091100;ES;PT;10;EXW;11;3;;1,4;1;178;;ESB88553946;
INTRA-EX;202508;513881387;U5014;84099100;FR;PT;10;EXW;11;3;;0,3;4;86;;FR94827543661;
INTRA-EX;202508;513881387;AC-MK45-RU-BK;87088055;FR;PT;10;EXW;11;3;;3;2;107;;FR94827543661;
INTRA-EX;202508;513881387;CTS-IT-805;40091100;FR;PT;10;EXW;11;3;;2,5;1;164;;FR94827543661;
INTRA-EX;202508;513881387;AC-MK8-DP;87089235;FR;PT;10;EXW;11;3;;8,3;1;155;;FR95799460480;
INTRA-EX;202508;513881387;AC-BMB-CP;85111000;FR;PT;10;EXW;11;3;;0,6;6;74;;FR95799460480;
INTRA-EX;202508;513881387;AC-200-IT;84198998;FR;PT;10;EXW;11;3;;5;1;125;;FR95799460480;
INTRA-EX;202508;513881387;FMINDK47;84213100;LV;PT;10;EXW;11;3;;5,8;1;626;;QV999999999999;
INTRA-EX;202508;513881387;MS100192-4;84099100;HR;PT;10;EXW;11;3;;1,7;1;173;;QV999999999999;
INTRA-EX;202508;513881387;AC-200-FD;87089997;HU;PT;10;EXW;11;3;;0,5;3;97;;HU25464285;
INTRA-EX;202508;513881387;R7437-9;85111000;HU;PT;10;EXW;11;3;;0,1;8;290;;HU25464285;
INTRA-EX;202508;513881387;AC-27-DEL;87089997;HU;PT;10;EXW;11;3;;0,1;1;13;;HU25464285;
INTRA-EX;202508;513881387;VWR11G501;84213100;HU;PT;10;EXW;11;3;;0,3;1;47;;HU25464285;
INTRA-EX;202508;513881387;CTS-HW-360;40091100;BE;PT;10;EXW;11;3;;1,4;1;224;;BE0670639687;
INTRA-EX;202508;513881387;EVE-ST38V8S-CF-INT;84213100;BE;PT;10;EXW;11;3;;6,5;1;1285;;BE0670639687;
INTRA-EX;202508;513881387;EVE-GR4-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,9;1;975;;IT16332121009;
INTRA-EX;202508;513881387;AC-250-IP;84198998;IT;PT;10;EXW;11;3;;1,9;1;87;;IT12072620011;
INTRA-EX;202508;513881387;AC-BMB-CP;85111000;IT;PT;10;EXW;11;3;;0,6;4;49;;IT12072620011;
INTRA-EX;202508;513881387;9-421-1000;84133080;IT;PT;10;EXW;11;3;;0,5;1;122;;IT12072620011;
INTRA-EX;202508;513881387;VWR12G7R600ITBLA;84213100;IT;PT;10;EXW;11;3;;0,8;1;76;;IT12072620011;
INTRA-EX;202508;513881387;AC-MK7-525LPFP;87089997;IT;PT;10;EXW;11;3;;1,4;1;49;;IT02710790060;
INTRA-EX;202508;513881387;MS100208;85111000;IT;PT;10;EXW;11;3;;0,3;4;99;;IT08908800967;
INTRA-EX;202508;513881387;MMRA-LC;87089235;NL;PT;10;EXW;11;3;;0,2;2;23;;NL866860666B01;
INTRA-EX;202508;513881387;MS100192;85111000;NL;PT;10;EXW;11;3;;0,3;5;186;;NL866996473B01;
INTRA-EX;202508;513881387;IKER7A8EGS;85111000;NL;PT;10;EXW;11;3;;0,2;1;12;;NL866996473B01;
INTRA-EX;202508;513881387;VWR12P2GTG;84213100;NL;PT;10;EXW;11;3;;2,1;1;444;;NL866996473B01;
INTRA-EX;202508;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;13;472;;NL866996473B01;
INTRA-EX;202508;513881387;VWR180002;87089997;NL;PT;10;EXW;11;3;;0,1;2;42;;NL866996473B01;
INTRA-EX;202508;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;1;56;;NL866996473B01;
INTRA-EX;202508;513881387;AC-200-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;4;65;;NL866996473B01;
INTRA-EX;202508;513881387;VWR180000;87089997;NL;PT;10;EXW;11;3;;0,1;1;9;;NL866996473B01;
INTRA-EX;202508;513881387;LTR7IX-11;85111000;NL;PT;10;EXW;11;3;;0,2;4;31;;NL866996473B01;
INTRA-EX;202508;513881387;MMEXH-MUS8-15HP;87089235;ES;PT;10;EXW;11;3;;5;1;252;;ES27347204C;
INTRA-EX;202508;513881387;MMBCC-MUS8-18PBE;87089997;ES;PT;10;EXW;11;3;;1,5;1;186;;ES27347204C;
INTRA-EX;202508;513881387;CI100038-A;84213100;ES;PT;10;EXW;11;3;;2,6;1;399;;ES33551947F;
INTRA-EX;202508;513881387;AC-N54-IC;87089135;ES;PT;10;EXW;11;3;;11,5;1;214;;ES44719365M;
INTRA-EX;202508;513881387;FMBM335DV1-BLA-BLA;84814090;ES;PT;10;EXW;11;3;;3,3;1;313;;ES44719365M;
INTRA-EX;202508;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;4;149;;ES44719365M;
INTRA-EX;202508;513881387;FMMK7INDH-RED;40093100;ES;PT;10;EXW;11;3;;0,8;1;60;;ES44719365M;
INTRA-EX;202508;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ES33558767L;
INTRA-EX;202508;513881387;VWR12G7R600ITRED;84213100;ES;PT;10;EXW;11;3;;0,8;1;76;;ES33558767L;
INTRA-EX;202508;513881387;AC-200-FD;87089997;ES;PT;10;EXW;11;3;;0,5;2;64;;ESB72996382;
INTRA-EX;202508;513881387;SMNC011;87089235;ES;PT;10;EXW;11;3;;3;2;275;;ESF21716261;
INTRA-EX;202508;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;247;;FR82530667591;
INTRA-EX;202508;513881387;10.127.113K;84133080;FR;PT;10;EXW;11;3;;0,3;1;253;;FR82530667591;
INTRA-EX;202508;513881387;FMINT30-BLACK;84198998;FR;PT;10;EXW;11;3;;13;1;359;;FR73881389712;
INTRA-EX;202508;513881387;CTS-FPK-004-525;87089235;FR;PT;10;EXW;11;3;;0,8;1;333;;FR79889743548;
INTRA-EX;202508;513881387;ATIKSUZ1;84213100;GR;PT;10;EXW;11;3;;4,6;1;326;;GR802913609;
INTRA-EX;202508;513881387;FMKT026-BLA;40093100;GR;PT;10;EXW;11;3;;1,5;1;129;;GR802913609;
INTRA-EX;202508;513881387;VWR12G7R600FO;84213100;GR;PT;10;EXW;11;3;;0,5;1;86;;GR802913609;
INTRA-EX;202508;513881387;VWR12G7R600ITBLA;84213100;GR;PT;10;EXW;11;3;;0,8;1;76;;GR802913609;
INTRA-EX;202508;513881387;VWR180004;87089997;BE;PT;10;EXW;11;3;;0,1;1;26;;BE0670639687;
INTRA-EX;202508;513881387;VWR19G706;87089997;BE;PT;10;EXW;11;3;;0,4;1;53;;BE0670639687;
INTRA-EX;202508;513881387;VWR19G708;87089997;BE;PT;10;EXW;11;3;;0,5;1;57;;BE0670639687;
INTRA-EX;202508;513881387;VWR12G7R600ITBLA;84213100;BE;PT;10;EXW;11;3;;0,8;2;152;;BE0670639687;
INTRA-EX;202508;513881387;AC-MK7-INLET;40091100;BE;PT;10;EXW;11;3;;0,3;2;91;;BE0670639687;
INTRA-EX;202508;513881387;SILZKGR8B8S;85111000;BE;PT;10;EXW;11;3;;0,1;12;101;;BE0800520610;
INTRA-EX;202508;513881387;AC-211-HPFP;84132000;IT;PT;10;EXW;11;3;;1,5;1;326;;IT12072620011;
INTRA-EX;202508;513881387;UR-TW2-1106;87088055;IT;PT;10;EXW;11;3;;2,1;1;74;;IT12072620011;
INTRA-EX;202508;513881387;EUPD4002112R;84099100;IT;PT;10;EXW;11;3;;1,4;1;547;;IT12072620011;
INTRA-EX;202508;513881387;CI100042;84213100;IT;PT;10;EXW;11;3;;4,8;1;1079;;IT02710790060;
INTRA-EX;202508;513881387;CTS-IGN-007;84099100;IT;PT;10;EXW;11;3;;0,3;4;119;;IT03656931205;
INTRA-EX;202508;513881387;CI100053;84213100;NL;PT;10;EXW;11;3;;4,2;1;299;;NL865367012B01;
INTRA-EX;202508;513881387;CI100037;84213100;NL;PT;10;EXW;11;3;;2,4;1;399;;NL866860666B01;
INTRA-EX;202508;513881387;CI100033-B;87089235;NL;PT;10;EXW;11;3;;1;1;241;;NL865367012B01;
INTRA-EX;202508;513881387;MS100192-5;84099100;NL;PT;10;EXW;11;3;;2,2;2;542;;NL865367012B01;
INTRA-EX;202508;513881387;MS100208-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;119;;ES54269874V;
INTRA-EX;202508;513881387;KCA476;87088055;ES;PT;10;EXW;11;3;;2,1;1;301;;ESB72996382;
INTRA-EX;202508;513881387;SFDP091;87089235;ES;PT;10;EXW;11;3;;8,1;1;92;;ES38873546G;
INTRA-EX;202508;513881387;MS100210;85111000;ES;PT;10;EXW;11;3;;0,3;4;99;;ESB94171030;
INTRA-EX;202508;513881387;SHIP-PICK;;ES;PT;10;EXW;11;3;;0,1;1;0;;ESB94171030;
INTRA-EX;202508;513881387;ATIKKIA1;87089235;ES;PT;10;EXW;11;3;;4,4;1;276;;ESB88553946;
INTRA-EX;202508;513881387;PX1999;84213100;ES;PT;10;EXW;11;3;;0,8;1;32;;ES50902109G;
INTRA-EX;202508;513881387;C9000;87089997;ES;PT;10;EXW;11;3;;1;1;9;;ES50902109G;
INTRA-EX;202508;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1;17;;FR82530667591;
INTRA-EX;202508;513881387;R7437-9;85111000;FR;PT;10;EXW;11;3;;0,1;4;145;;FR35504243288;
INTRA-EX;202508;513881387;WB-576;842131000;FR;PT;10;EXW;11;3;;0,3;1;37;;FR35504243288;
INTRA-EX;202508;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;75;;FR38489906495;
INTRA-EX;202508;513881387;883089.000034;84836080;FR;PT;10;EXW;11;3;;15,5;1;1383;;FR38489906495;
INTRA-EX;202508;513881387;AC-200-HPFP;87089997;FR;PT;10;EXW;11;3;;1;1;575;;FR56921875340;
INTRA-EX;202508;513881387;AC-200-PP;84198998;FR;PT;10;EXW;11;3;;0,5;1;98;;FR56921875340;
INTRA-EX;202508;513881387;1050.48.14.14B.4;84133080;FR;PT;10;EXW;11;3;;0,4;1;649;;FR38489906495;
INTRA-EX;202508;513881387;7-500;84133080;FR;PT;10;EXW;11;3;;1;1;198;;FR38489906495;
INTRA-EX;202508;513881387;9-307-1026;84133080;FR;PT;10;EXW;11;3;;0,5;1;215;;FR38489906495;
INTRA-EX;202508;513881387;ATIKSUZ1;84213100;FR;PT;10;EXW;11;3;;4,6;1;363;;FR91830394102;
INTRA-EX;202508;513881387;11002BK;87089997;FR;PT;10;EXW;11;3;;0,7;1;24;;FR91830394102;
INTRA-EX;202508;513881387;FMTUBL17;70102000;FR;PT;10;EXW;11;3;;1;1;154;;FR91830394102;
INTRA-EX;202508;513881387;11004-AS001;84213100;FR;PT;10;EXW;11;3;;5;2;3333;;FR91830394102;
INTRA-EX;202508;513881387;E90-55-019-03-22;87088020;FR;PT;10;EXW;11;3;;18,5;1;944;;FR80310347869;
INTRA-EX;202508;513881387;RF100025;84099100;FR;PT;10;EXW;11;3;;0,6;1;53;;FR80310347869;
