FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202409;513881387;VWR800001;58109210;ES;PT;10;EXW;11;3;;0,1;3,000;27;;ESB15501539;
INTRA-EX;202409;513881387;MS100201;87089997;ES;PT;10;EXW;11;3;;3,3;1,000;749;;ESB15501539;
INTRA-EX;202409;513881387;VWR12G7R601FO;84213100;ES;PT;10;EXW;11;3;;0,9;1,000;135;;ESB15501539;
INTRA-EX;202409;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;5,2;1,000;338;;ES33558767L;
INTRA-EX;202409;513881387;MS100210-4;84099100;FR;PT;10;EXW;11;3;;1,1;1,000;119;;QV999999999999;
INTRA-EX;202409;513881387;ESR980WB;84213100;FR;PT;10;EXW;11;3;;4,2;1,000;274;;QV999999999999;
INTRA-EX;202409;513881387;AC-211-IT;84198998;FR;PT;10;EXW;11;3;;5,5;1,000;187;;QV999999999999;
INTRA-EX;202409;513881387;UR-TW2-305;84099100;FR;PT;10;EXW;11;3;;2,5;1,000;92;;FR09904392206;
INTRA-EX;202409;513881387;VWR12G60R;84213100;FR;PT;10;EXW;11;3;;3,2;1,000;543;;FR07818794620;
INTRA-EX;202409;513881387;ARMAHD2000-A;84213100;FR;PT;10;EXW;11;3;;3,2;1,000;721;;FR08848538377;
INTRA-EX;202409;513881387;AC-W204-EXMDP;87089997;FR;PT;10;EXW;11;3;;22,4;1,000;746;;FR08880445945;
INTRA-EX;202409;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1,000;529;;FR09538385113;
INTRA-EX;202409;513881387;20MN33002X-RD;87089997;FR;PT;10;EXW;11;3;;27;1,000;1268;;FR09848339883;
INTRA-EX;202409;513881387;RBF700;27101999;FR;PT;10;EXW;11;3;;0,6;2,000;35;;FR09848339883;
INTRA-EX;202409;513881387;ATINTMAZ02;87089135;FR;PT;10;EXW;11;3;;22,3;1,000;973;;FR11452992845;
INTRA-EX;202409;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,5;1,000;48;;FR11808645576;
INTRA-EX;202409;513881387;VWR900001-4;84099100;FR;PT;10;EXW;11;3;;1,2;1,000;188;;FR11808645576;
INTRA-EX;202409;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1,000;377;;FR11808645576;
INTRA-EX;202409;513881387;10.127.203T;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;16;;FR11808645576;
INTRA-EX;202409;513881387;17U-00-0750-5;87089997;FR;PT;10;EXW;11;3;;0,3;1,000;566;;FR12792690208;
INTRA-EX;202409;513881387;AC-27-DP;87089235;FR;PT;10;EXW;11;3;;9,8;1,000;296;;FR12812220770;
INTRA-EX;202409;513881387;AC-27-CB;87089235;FR;PT;10;EXW;11;3;;22;1,000;448;;FR12812220770;
INTRA-EX;202409;513881387;ATIKFO14;87089997;FR;PT;10;EXW;11;3;;4,5;1,000;669;;FR13529158636;
INTRA-EX;202409;513881387;ILFR6B-5;84099100;FR;PT;10;EXW;11;3;;0,8;1,000;53;;FR13529158636;
INTRA-EX;202409;513881387;FMBP6;87089997;FR;PT;10;EXW;11;3;;1,2;2,000;254;;FR14503639650;
INTRA-EX;202409;513881387;JSK-140-RD;84213100;FR;PT;10;EXW;11;3;;1,6;2,000;481;;FR14503639650;
INTRA-EX;202409;513881387;ATMSFO108;87089997;FR;PT;10;EXW;11;3;;0,2;2,000;245;;FR14503639650;
INTRA-EX;202409;513881387;ATMSFO124;87089997;FR;PT;10;EXW;11;3;;2,9;2,000;389;;FR14503639650;
INTRA-EX;202409;513881387;FMINTRS3;87089997;FR;PT;10;EXW;11;3;;19,9;1,000;1249;;FR16812002004;
INTRA-EX;202409;513881387;CTS-HW-0484-SL;87089997;FR;PT;10;EXW;11;3;;3,6;1,000;799;;FR16892316258;
INTRA-EX;202409;513881387;AC-MK7-IM;84099100;FR;PT;10;EXW;11;3;;3;1,000;539;;FR18809388663;
INTRA-EX;202409;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;6,000;252;;FR21842127813;
INTRA-EX;202409;513881387;5W40;27101999;FR;PT;10;EXW;11;3;;1,9;4,000;139;;FR21842127813;
INTRA-EX;202409;513881387;EVE-F8xM-PF;84212300;FR;PT;10;EXW;11;3;;1,5;1,000;135;;FR21842127813;
INTRA-EX;202409;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;1,000;79;;FR21842127813;
INTRA-EX;202409;513881387;11427566327;84099100;FR;PT;10;EXW;11;3;;0,1;1,000;6;;FR21842127813;
INTRA-EX;202409;513881387;MS100144;84132000;FR;PT;10;EXW;11;3;;1,6;1,000;1091;;FR23812965960;
INTRA-EX;202409;513881387;9-307-1017;84133080;FR;PT;10;EXW;11;3;;0,5;1,000;215;;FR23813497617;
INTRA-EX;202409;513881387;AB80SFRS2;84213100;FR;PT;10;EXW;11;3;;2,8;1,000;559;;FR23813497617;
INTRA-EX;202409;513881387;CTS-20T-MQB-DF;87089199;FR;PT;10;EXW;11;3;;16;1,000;863;;FR23829958032;
INTRA-EX;202409;513881387;AC-MK7-IM;84099100;FR;PT;10;EXW;11;3;;3;1,000;539;;FR25849320429;
INTRA-EX;202409;513881387;4B1609H-STD;40091100;FR;PT;10;EXW;11;3;;0,5;1,000;53;;FR29825099401;
INTRA-EX;202409;513881387;043DQ14144;84099100;FR;PT;10;EXW;11;3;;2,5;1,000;544;;FR29825099401;
INTRA-EX;202409;513881387;EVE-N55-ENG;84099100;FR;PT;10;EXW;11;3;;3,8;1,000;863;;FR31834233439;
INTRA-EX;202409;513881387;AC-200-IC;84198998;FR;PT;10;EXW;11;3;;13,5;1,000;539;;FR35798099065;
INTRA-EX;202409;513881387;LA-3003;84213100;FR;PT;10;EXW;11;3;;0,8;1,000;93;;FR36519452080;
INTRA-EX;202409;513881387;ASMSHIRTM-Z;61091000;FR;PT;10;EXW;11;3;;1;1,000;15;;FR36519452080;
INTRA-EX;202409;513881387;24996-AK051;84213100;FR;PT;10;EXW;11;3;;0,4;1,000;82;;FR36519452080;
INTRA-EX;202409;513881387;L3P3TA90;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;415;;FR36519452080;
INTRA-EX;202409;513881387;KWM074;87088055;FR;PT;10;EXW;11;3;;0,1;1,000;6;;FR36519452080;
INTRA-EX;202409;513881387;CTS-HW-0199;87089997;FR;PT;10;EXW;11;3;;0,3;1,000;79;;QV999999999999;
INTRA-EX;202409;513881387;RBF660;27101999;FR;PT;10;EXW;11;3;;0,6;3,000;36;;QV999999999999;
INTRA-EX;202409;513881387;MMTS-240-89KA;90321020;FR;PT;10;EXW;11;3;;0,1;1,000;47;;QV999999999999;
INTRA-EX;202409;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1,000;314;;QV999999999999;
INTRA-EX;202409;513881387;MST-BW-B5801;84213100;FR;PT;10;EXW;11;3;;2,7;1,000;352;;QV999999999999;
INTRA-EX;202409;513881387;VWR90000-4;84099100;FR;PT;10;EXW;11;3;;1,2;1,000;157;;QV999999999999;
INTRA-EX;202409;513881387;Z1003100-4;85111000;FR;PT;10;EXW;11;3;;0,4;1,000;120;;QV999999999999;
INTRA-EX;202409;513881387;10.127.203T;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;14;;QV999999999999;
INTRA-EX;202409;513881387;5B7880H-STD;40091100;FR;PT;10;EXW;11;3;;0,3;1,000;54;;QV999999999999;
INTRA-EX;202409;513881387;MMICP-RS-16HWBK;40093100;FR;PT;10;EXW;11;3;;4,5;1,000;165;;FR77978902617;
INTRA-EX;202409;513881387;SAUC093;87089235;FR;PT;10;EXW;11;3;;11,5;1,000;444;;FR77978902617;
INTRA-EX;202409;513881387;CTS-IT-259;40091100;FR;PT;10;EXW;11;3;;1,1;1,000;145;;FR09800029712;
INTRA-EX;202409;513881387;CTS-IT-810;40091100;FR;PT;10;EXW;11;3;;1,4;1,000;220;;FR35504243288;
INTRA-EX;202409;513881387;MMTS-E90-07;87089997;FR;PT;10;EXW;11;3;;0,1;2,000;114;;FR35504243288;
INTRA-EX;202409;513881387;11427566327;84099100;FR;PT;10;EXW;11;3;;0,1;4,000;20;;FR35504243288;
INTRA-EX;202409;513881387;CTS-IT-910;40091100;FR;PT;10;EXW;11;3;;1,9;1,000;161;;FR35504243288;
INTRA-EX;202409;513881387;20AU33002X-RD;87089997;FR;PT;10;EXW;11;3;;30;1,000;1268;;FR37789181112;
INTRA-EX;202409;513881387;COMBO-NOV-MQB;84213100;FR;PT;10;EXW;11;3;;5,5;1,000;529;;FR38814811196;
INTRA-EX;202409;513881387;VWR31G7GT;87088035;FR;PT;10;EXW;11;3;;8;1,000;290;;FR38814811196;
INTRA-EX;202409;513881387;2Q0121321A;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;10;;FR38814811196;
INTRA-EX;202409;513881387;"THE-B5 055 00";40091100;FR;PT;10;EXW;11;3;;2;1,000;711;;FR39810910018;
INTRA-EX;202409;513881387;ATINTFO20;87089997;FR;PT;10;EXW;11;3;;10,5;1,000;429;;FR40792294522;
INTRA-EX;202409;513881387;ILFR6B-5;84099100;FR;PT;10;EXW;11;3;;0,8;1,000;53;;FR40792294522;
INTRA-EX;202409;513881387;ATMSFO5-W;84099100;FR;PT;10;EXW;11;3;;5,4;1,000;494;;FR40792294522;
INTRA-EX;202409;513881387;VWR19G711;84213100;FR;PT;10;EXW;11;3;;0,3;1,000;117;;FR40819531831;
INTRA-EX;202409;513881387;CTS-HW-046;87089997;FR;PT;10;EXW;11;3;;0,3;1,000;130;;FR40819531831;
INTRA-EX;202409;513881387;PF04;85444290;FR;PT;10;EXW;11;3;;0,2;1,000;247;;FR40819531831;
INTRA-EX;202409;513881387;ATINTREN8;87089997;FR;PT;10;EXW;11;3;;12,2;1,000;701;;FR43509340188;
INTRA-EX;202409;513881387;DBA42676S-2;87089997;FR;PT;10;EXW;11;3;;25;1,000;381;;FR44843962317;
INTRA-EX;202409;513881387;CTS-HW-455;87089997;FR;PT;10;EXW;11;3;;1,4;1,000;199;;FR44843962317;
INTRA-EX;202409;513881387;AC-200-IT;84198998;FR;PT;10;EXW;11;3;;5;1,000;224;;FR46810264259;
INTRA-EX;202409;513881387;AC-200-HS;87089997;FR;PT;10;EXW;11;3;;0,5;1,000;26;;FR46810264259;
INTRA-EX;202409;513881387;AC-200-FD;87089997;FR;PT;10;EXW;11;3;;0,5;1,000;58;;FR46810264259;
INTRA-EX;202409;513881387;BWR21XZ;87089997;FR;PT;10;EXW;11;3;;5,4;1,000;219;;FR46810264259;
INTRA-EX;202409;513881387;8E0971824S-RD;84099100;FR;PT;10;EXW;11;3;;0,2;1,000;16;;FR46810264259;
INTRA-EX;202409;513881387;2Q0121321A;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;10;;FR46810264259;
INTRA-EX;202409;513881387;FMINTSCIR;87089997;FR;PT;10;EXW;11;3;;10,7;1,000;528;;FR47503616963;
INTRA-EX;202409;513881387;CTS-EXH-CB-0017;87089235;FR;PT;10;EXW;11;3;;13,6;1,000;626;;FR48881778997;
INTRA-EX;202409;513881387;500001018;87089997;FR;PT;10;EXW;11;3;;13,5;1,000;525;;FR49805122678;
INTRA-EX;202409;513881387;JSK-101-DD;84213100;FR;PT;10;EXW;11;3;;4,4;4,000;1197;;FR50853800738;
INTRA-EX;202409;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2,000;23;;FR51825111792;
INTRA-EX;202409;513881387;AMS-00.06.0108-1;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;4;;FR51825111792;
INTRA-EX;202409;513881387;SFD0121-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1,000;101;;FR51825111792;
INTRA-EX;202409;513881387;E90-35-020-02-22;73202081;FR;PT;10;EXW;11;3;;23,3;1,000;842;;FR51825111792;
INTRA-EX;202409;513881387;ALP.19.08.0004-1;87089997;FR;PT;10;EXW;11;3;;2;1,000;689;;FR52839374543;
INTRA-EX;202409;513881387;33006-KH001;87089235;FR;PT;10;EXW;11;3;;8,5;1,000;792;;FR53830473112;
INTRA-EX;202409;513881387;ATMSFK802;87089997;FR;PT;10;EXW;11;3;;4;1,000;457;;FR53830473112;
INTRA-EX;202409;513881387;D760-0038;84099100;FR;PT;10;EXW;11;3;;4;1,000;565;;FR54423658087;
INTRA-EX;202409;513881387;"CTS-HW-036 ARP";87089997;AT;PT;10;EXW;11;3;;0,7;1,000;141;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-SF;87088055;AT;PT;10;EXW;11;3;;4;1,000;127;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-TB;87088055;AT;PT;10;EXW;11;3;;0,5;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;JSK-314-BK;84213100;DK;PT;10;EXW;11;3;;2,1;1,000;203;;QV999999999999;
INTRA-EX;202409;513881387;10.127.1012K;84133080;PL;PT;10;EXW;11;3;;0,6;1,000;454;;PL8141683531;
INTRA-EX;202409;513881387;R7437-9;85111000;PL;PT;10;EXW;11;3;;0,1;10,000;353;;PL8141683531;
INTRA-EX;202409;513881387;MMHOSE-AUD-TBBK;40091100;PL;PT;10;EXW;11;3;;0,2;1,000;27;;PL8141683531;
INTRA-EX;202409;513881387;EVE-8YS3-CF-INT;84213100;PL;PT;10;EXW;11;3;;4,9;1,000;999;;PL8141683531;
INTRA-EX;202409;513881387;R7437-9;85111000;PL;PT;10;EXW;11;3;;0,1;2,000;70;;PL8141683531;
INTRA-EX;202409;513881387;FMTIA11-BK;87089997;BE;PT;10;EXW;11;3;;2,1;1,000;230;;QV999999999999;
INTRA-EX;202409;513881387;FMMD7;87089235;BE;PT;10;EXW;11;3;;0,6;1,000;82;;QV999999999999;
INTRA-EX;202409;513881387;FMBH7-BK;40091100;BE;PT;10;EXW;11;3;;0,5;1,000;56;;QV999999999999;
INTRA-EX;202409;513881387;EVE-8YS3-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,9;1,000;999;;IT03002640732;
INTRA-EX;202409;513881387;VWR49G701;87084099;IT;PT;10;EXW;11;3;;0,1;1,000;131;;IT03002640732;
INTRA-EX;202409;513881387;MMRAD-MAC-06;87089135;IT;PT;10;EXW;11;3;;8,3;1,000;208;;IT02710790060;
INTRA-EX;202409;513881387;AC-200-CH-BL;40093100;IT;PT;10;EXW;11;3;;1;1,000;69;;IT02710790060;
INTRA-EX;202409;513881387;MMRAD-MIA-99;87089135;IT;PT;10;EXW;11;3;;8,4;1,000;148;;IT02710790060;
INTRA-EX;202409;513881387;SBMP082;87089235;NL;PT;10;EXW;11;3;;9;1,000;150;;NL002241494B08;
INTRA-EX;202409;513881387;VWR1200R600E;84213100;NL;PT;10;EXW;11;3;;5,2;1,000;309;;NL002241494B08;
INTRA-EX;202409;513881387;EVE-EA8884-R-INT;84213100;NL;PT;10;EXW;11;3;;5;1,000;999;;NL002241494B08;
INTRA-EX;202409;513881387;EVE-F8xM-PF;84212300;NL;PT;10;EXW;11;3;;1,5;1,000;85;;NL002241494B08;
INTRA-EX;202409;513881387;TS-0622-7072;87089997;NL;PT;10;EXW;11;3;;0,5;1,000;93;;NL002241494B08;
INTRA-EX;202409;513881387;FMWRX301-A;84814090;ES;PT;10;EXW;11;3;;0,6;1,000;116;;ES78624651w;
INTRA-EX;202409;513881387;MMFS-240-89KA;84149000;ES;PT;10;EXW;11;3;;5,2;1,000;187;;ES54073987K;
INTRA-EX;202409;513881387;PFR8S8EG-6;87089997;ES;PT;10;EXW;11;3;;1,4;1,000;68;;ESB27515634;
INTRA-EX;202409;513881387;CTS-HW-266-187;87089997;ES;PT;10;EXW;11;3;;2,7;1,000;322;;ESB27515634;
INTRA-EX;202409;513881387;VWR12G7R601FO;84213100;ES;PT;10;EXW;11;3;;0,9;1,000;134;;QV999999999999;
INTRA-EX;202409;513881387;Z-335233;87089997;ES;PT;10;EXW;11;3;;0,9;1,000;152;;QV999999999999;
INTRA-EX;202409;513881387;SILZKGR8B8S-4;84099100;ES;PT;10;EXW;11;3;;0,2;1,000;39;;QV999999999999;
INTRA-EX;202409;513881387;UR-TW2-3300;87088055;ES;PT;10;EXW;11;3;;3,5;1,000;128;;QV999999999999;
INTRA-EX;202409;513881387;06F103483E;87089235;ES;PT;10;EXW;11;3;;0,1;1,000;8;;QV999999999999;
INTRA-EX;202409;513881387;SVW0620-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;78;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK45-RU-BK;87088055;ES;PT;10;EXW;11;3;;2,8;1,000;74;;QV999999999999;
INTRA-EX;202409;513881387;SMA0001-1P-BK;87083091;ES;PT;10;EXW;11;3;;0,3;1,000;17;;QV999999999999;
INTRA-EX;202409;513881387;613182.654150;87089997;ES;PT;10;EXW;11;3;;0,5;1,000;62;;QV999999999999;
INTRA-EX;202409;513881387;ITGHYUNDAIi20NF;84213100;ES;PT;10;EXW;11;3;;3,1;1,000;350;;QV999999999999;
INTRA-EX;202409;513881387;FS-39033B44R/45L;87089997;ES;PT;10;EXW;11;3;;20;1,000;738;;ESB67114637;
INTRA-EX;202409;513881387;17U-06-1000-6;84133080;ES;PT;10;EXW;11;3;;0,6;1,000;583;;ESB67114637;
INTRA-EX;202409;513881387;FMTIA11-BK;87089997;ES;PT;10;EXW;11;3;;2,1;1,000;230;;QV999999999999;
INTRA-EX;202409;513881387;ATMSHYU7;87089997;ES;PT;10;EXW;11;3;;1;1,000;94;;QV999999999999;
INTRA-EX;202409;513881387;EVE-2TFSI-CF-INT;84213100;ES;PT;10;EXW;11;3;;3,5;1,000;663;;ESB86420924;
INTRA-EX;202409;513881387;AC-MK7-CP-BL;84099100;ES;PT;10;EXW;11;3;;0,3;4,000;71;;ESB04855516;
INTRA-EX;202409;513881387;MS100210;85111000;ES;PT;10;EXW;11;3;;0,3;4,000;99;;ESB04855516;
INTRA-EX;202409;513881387;AC-MK7-FU-BK;87088055;ES;PT;10;EXW;11;3;;2,2;1,000;59;;ESB42771618;
INTRA-EX;202409;513881387;ILZKBR7B8G;85111000;ES;PT;10;EXW;11;3;;0,1;4,000;31;;ESB42771618;
INTRA-EX;202409;513881387;AC-300-CP;84099100;ES;PT;10;EXW;11;3;;0,3;4,000;47;;ESB42771618;
INTRA-EX;202409;513881387;D650-0009;84099100;ES;PT;10;EXW;11;3;;0,3;4,000;116;;ESB42771618;
INTRA-EX;202409;513881387;883089.000034;84836080;ES;PT;10;EXW;11;3;;15,5;1,000;1383;;ES02288137M;
INTRA-EX;202409;513881387;ATMSREN3;87089997;ES;PT;10;EXW;11;3;;5;1,000;459;;ES04842987S;
INTRA-EX;202409;513881387;FMINDK31;84213100;ES;PT;10;EXW;11;3;;3,5;1,000;321;;ES04842987S;
INTRA-EX;202409;513881387;ATMSREN10;87089997;ES;PT;10;EXW;11;3;;1,2;1,000;176;;ES04842987S;
INTRA-EX;202409;513881387;CTS-IT-932;84213100;ES;PT;10;EXW;11;3;;1,4;1,000;431;;ES16610275C;
INTRA-EX;202409;513881387;CTS-IT-259;40091100;ES;PT;10;EXW;11;3;;1,1;1,000;175;;ES16610275C;
INTRA-EX;202409;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1,000;16;;ES16610275C;
INTRA-EX;202409;513881387;1K0253144BD;40091100;ES;PT;10;EXW;11;3;;0,2;1,000;11;;ES16610275C;
INTRA-EX;202409;513881387;SFD084D;87089235;ES;PT;10;EXW;11;3;;21,5;1,000;1211;;ES33558767L;
INTRA-EX;202409;513881387;9-301-0791;84133080;ES;PT;10;EXW;11;3;;0,5;1,000;168;;ES38873546G;
INTRA-EX;202409;513881387;17U-07-0750-4;84133080;ES;PT;10;EXW;11;3;;0,3;1,000;480;;ES38873546G;
INTRA-EX;202409;513881387;AC-MQB-IC;84198998;ES;PT;10;EXW;11;3;;16;1,000;584;;ES41011056D;
INTRA-EX;202409;513881387;ARMAAD08VA-A;84213100;ES;PT;10;EXW;11;3;;4,4;1,000;1485;;ES43179343V;
INTRA-EX;202409;513881387;MMHOSE-FOST-13BL;40091100;ES;PT;10;EXW;11;3;;1,1;1,000;112;;ES44657479N;
INTRA-EX;202409;513881387;MMRAD-FOST-13;87089135;ES;PT;10;EXW;11;3;;8,4;1,000;514;;ES44657479N;
INTRA-EX;202409;513881387;52008-AK003;84213100;ES;PT;10;EXW;11;3;;4,4;1,000;62;;ES44657479N;
INTRA-EX;202409;513881387;AMS.39.09.0001-1;84213100;ES;PT;10;EXW;11;3;;3,2;1,000;559;;ES48653116C;
INTRA-EX;202409;513881387;FMINDK43;84213100;ES;PT;10;EXW;11;3;;3,1;1,000;501;;ES48924146H;
INTRA-EX;202409;513881387;ARMAGOLF6R-A;84213100;ES;PT;10;EXW;11;3;;5,2;1,000;867;;ES52045309N;
INTRA-EX;202409;513881387;70020-AN105;84213100;ES;PT;10;EXW;11;3;;3,2;1,000;508;;ES53209459V;
INTRA-EX;202409;513881387;COMBO-NOV-MQB;84213100;ES;PT;10;EXW;11;3;;5,5;1,000;529;;ES53485527Q;
INTRA-EX;202409;513881387;AC-S55-MP;87089235;ES;PT;10;EXW;11;3;;15;1,000;629;;ES71286183Y;
INTRA-EX;202409;513881387;AMS.04.05.0001-1;87089235;ES;PT;10;EXW;11;3;;7,8;1,000;599;;ES71515770F;
INTRA-EX;202409;513881387;SAU0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;83;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-OSA;87089997;ES;PT;10;EXW;11;3;;0,2;1,000;27;;ES41572866k;
INTRA-EX;202409;513881387;E40-85-014-06-11;87088055;ES;PT;10;EXW;11;3;;13,2;1,000;460;;ES41572866k;
INTRA-EX;202409;513881387;STY0014-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;77;;ES41572866k;
INTRA-EX;202409;513881387;ATMSYGR07;87089997;ES;PT;10;EXW;11;3;;0,5;1,000;118;;ES41572866k;
INTRA-EX;202409;513881387;E10-20-035-01-22;87088035;ES;PT;10;EXW;11;3;;11,2;1,000;210;;ES41572866k;
INTRA-EX;202409;513881387;SBW1171-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1,000;78;;ES41572866k;
INTRA-EX;202409;513881387;AC-200-CH-RD;40093100;ES;PT;10;EXW;11;3;;1;1,000;122;;QV999999999999;
INTRA-EX;202409;513881387;CTS-IT-110;40091100;ES;PT;10;EXW;11;3;;1,3;1,000;188;;QV999999999999;
INTRA-EX;202409;513881387;CTS-IT-500;40091100;ES;PT;10;EXW;11;3;;1,6;1,000;148;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-FPT;84133080;ES;PT;10;EXW;11;3;;0,1;1,000;10;;QV999999999999;
INTRA-EX;202409;513881387;9-201s-1005;84133080;ES;PT;10;EXW;11;3;;0,6;1,000;89;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-LMI;87089997;FR;PT;10;EXW;11;3;;0,5;1,000;15;;QV999999999999;
INTRA-EX;202409;513881387;FMMKV1-BK;40091100;FR;PT;10;EXW;11;3;;0,3;1,000;37;;QV999999999999;
INTRA-EX;202409;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,2;1,000;41;;QV999999999999;
INTRA-EX;202409;513881387;DILKAR8R9HS-4;85111000;FR;PT;10;EXW;11;3;;0,6;1,000;62;;QV999999999999;
INTRA-EX;202409;513881387;SCEXVDM;87089235;FR;PT;10;EXW;11;3;;0,1;1,000;22;;QV999999999999;
INTRA-EX;202409;513881387;FMINLFRS3-BK;;FR;PT;10;EXW;11;3;;0,1;1,000;41;;QV999999999999;
INTRA-EX;202409;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1,000;314;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-INLET;40091100;FR;PT;10;EXW;11;3;;0,3;1,000;67;;QV999999999999;
INTRA-EX;202409;513881387;AC-MK7-MD;87089997;FR;PT;10;EXW;11;3;;0,4;1,000;65;;QV999999999999;
INTRA-EX;202409;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,2;1,000;104;;QV999999999999;
INTRA-EX;202409;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,2;1,000;41;;QV999999999999;
INTRA-EX;202409;513881387;AC-200-PP;84198998;FR;PT;10;EXW;11;3;;0,5;1,000;82;;QV999999999999;
INTRA-EX;202409;513881387;AC-S63.2-DP;87089997;FR;PT;10;EXW;11;3;;9,2;1,000;472;;FR35504243288;
INTRA-EX;202409;513881387;11427566327;84099100;FR;PT;10;EXW;11;3;;0,1;1,000;5;;FR35504243288;
INTRA-EX;202409;513881387;MMIG-BMW-0206;85111000;FR;PT;10;EXW;11;3;;2;1,000;110;;FR35504243288;
INTRA-EX;202409;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,2;3,000;199;;FR35504243288;
INTRA-EX;202409;513881387;52006-AK003;84213100;FR;PT;10;EXW;11;3;;1;1,000;14;;QV999999999999;
INTRA-EX;202409;513881387;ILZKBR7B8G-4;87089997;FR;PT;10;EXW;11;3;;0,2;1,000;37;;QV999999999999;
INTRA-EX;202409;513881387;CTS-IT-258;84213100;FR;PT;10;EXW;11;3;;0,7;1,000;169;;FR09800029712;
INTRA-EX;202409;513881387;RPF-1742;84213100;FR;PT;10;EXW;11;3;;0,3;1,000;25;;QV999999999999;
INTRA-EX;202409;513881387;E10-20-035-01-22;87088035;FR;PT;10;EXW;11;3;;11,2;1,000;210;;QV999999999999;
INTRA-EX;202409;513881387;EVE-S1-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,2;1,000;456;;FR94827543661;
INTRA-EX;202409;513881387;VWR1200R600E;84213100;FR;PT;10;EXW;11;3;;5,2;1,000;309;;FR94827543661;
INTRA-EX;202409;513881387;VWR120010;40091100;FR;PT;10;EXW;11;3;;1,4;1,000;178;;FR94827543661;
INTRA-EX;202409;513881387;AC-N55-TP;40091100;FR;PT;10;EXW;11;3;;1,7;1,000;110;;FR74517896148;
INTRA-EX;202409;513881387;BHR87Z;87088055;FR;PT;10;EXW;11;3;;7,5;1,000;285;;FR56810999102;
INTRA-EX;202409;513881387;KV082895;87089997;FR;PT;10;EXW;11;3;;6;1,000;292;;FR56810999102;
INTRA-EX;202409;513881387;CI100037;84213100;FR;PT;10;EXW;11;3;;2,4;1,000;502;;FR57798802872;
INTRA-EX;202409;513881387;A1000008;87089997;FR;PT;10;EXW;11;3;;0,1;1,000;18;;FR57798802872;
INTRA-EX;202409;513881387;CTS-TR-1000;87089997;FR;PT;10;EXW;11;3;;9,8;1,000;999;;FR57838267516;
INTRA-EX;202409;513881387;AC-MK7-THK-BL;87089997;FR;PT;10;EXW;11;3;;1,8;1,000;98;;FR57838267516;
INTRA-EX;202409;513881387;VWR810006;87089997;FR;PT;10;EXW;11;3;;1,5;1,000;309;;FR59751371360;
INTRA-EX;202409;513881387;VWR810004;87088055;FR;PT;10;EXW;11;3;;0,7;1,000;221;;FR59751371360;
INTRA-EX;202409;513881387;VWR810005;87082990;FR;PT;10;EXW;11;3;;0,4;1,000;191;;FR59751371360;
INTRA-EX;202409;513881387;VWR150004;90269000;FR;PT;10;EXW;11;3;;0,4;1,000;112;;FR59751371360;
INTRA-EX;202409;513881387;ALP.19.08.0004-1;87089997;FR;PT;10;EXW;11;3;;2;1,000;689;;FR63813526019;
